Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1999,11,HOU,Houston Rockets,31,19,0.62,3rd of 7,1.39,88.8,-0.1,105.4,3.2,102.9,0.7,Lost W. Conf. 1st Rnd.,R. Tomjanovich (31-19)
