Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
406,58.0,2.0,531.0,2.6,11.95,0.22,1.45,9.65,0.15,1.15,2.3,0.5,0.85,1.1,0.77,1.3,10.8,12.1,2.35,0.85,0.4,1.3,2.15,7.5,50.5,110.0
