Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,1555,Ozell Jones,"November 20, 1960",70.0,6.0,906.0,106.0,182.0,0.58,0.0,1.0,0,106.0,181.0,0.59,0.58,33.0,83.0,0.4,65.0,175.0,240.0,56.0,32.0,58.0,64.0,144.0,245.0,0
