Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,19.0,TOR,NBA,C,75.0,63.0,2510.0,327.0,712.0,0.459,5.0,14.0,0.357,322.0,698.0,0.461,0.463,202.0,288.0,0.701,191.0,366.0,557.0,78.0,59.0,106.0,107.0,215.0,861.0
2005,20.0,TOR,NBA,PF,81.0,81.0,3017.0,473.0,1005.0,0.471,3.0,10.0,0.3,470.0,995.0,0.472,0.472,412.0,542.0,0.76,194.0,524.0,718.0,153.0,76.0,113.0,187.0,226.0,1361.0
2006,21.0,TOR,NBA,C,70.0,70.0,2751.0,549.0,1087.0,0.505,0.0,13.0,0.0,549.0,1074.0,0.511,0.505,474.0,581.0,0.816,204.0,443.0,647.0,181.0,50.0,79.0,157.0,209.0,1572.0
2007,22.0,TOR,NBA,C,69.0,69.0,2658.0,543.0,1094.0,0.496,12.0,35.0,0.343,531.0,1059.0,0.501,0.502,463.0,590.0,0.785,186.0,555.0,741.0,175.0,39.0,90.0,179.0,163.0,1561.0
2008,23.0,TOR,NBA,C,67.0,67.0,2425.0,507.0,1027.0,0.494,10.0,25.0,0.4,497.0,1002.0,0.496,0.499,472.0,559.0,0.844,174.0,409.0,583.0,171.0,63.0,67.0,153.0,157.0,1496.0
2009,24.0,TOR,NBA,C,77.0,77.0,2928.0,615.0,1263.0,0.487,12.0,49.0,0.245,603.0,1214.0,0.497,0.492,504.0,617.0,0.817,215.0,556.0,771.0,191.0,67.0,77.0,174.0,189.0,1746.0
2010,25.0,TOR,NBA,C,70.0,70.0,2526.0,600.0,1158.0,0.518,8.0,22.0,0.364,592.0,1136.0,0.521,0.522,470.0,590.0,0.797,205.0,554.0,759.0,166.0,43.0,68.0,169.0,170.0,1678.0
2011,26.0,MIA,NBA,PF,77.0,77.0,2795.0,524.0,1056.0,0.496,6.0,25.0,0.24,518.0,1031.0,0.502,0.499,384.0,471.0,0.815,141.0,500.0,641.0,144.0,59.0,49.0,138.0,172.0,1438.0
2012,27.0,MIA,NBA,PF,57.0,57.0,2007.0,393.0,807.0,0.487,10.0,35.0,0.286,383.0,772.0,0.496,0.493,229.0,279.0,0.821,94.0,358.0,452.0,103.0,51.0,45.0,117.0,128.0,1025.0
2013,28.0,MIA,NBA,C,74.0,74.0,2454.0,485.0,907.0,0.535,21.0,74.0,0.284,464.0,833.0,0.557,0.546,241.0,302.0,0.798,131.0,370.0,501.0,123.0,66.0,101.0,128.0,168.0,1232.0
2014,29.0,MIA,NBA,C,79.0,79.0,2531.0,492.0,953.0,0.516,74.0,218.0,0.339,418.0,735.0,0.569,0.555,223.0,272.0,0.82,98.0,424.0,522.0,87.0,80.0,78.0,125.0,192.0,1281.0
2015,30.0,MIA,NBA,C,44.0,44.0,1556.0,343.0,745.0,0.46,63.0,168.0,0.375,280.0,577.0,0.485,0.503,179.0,232.0,0.772,46.0,264.0,310.0,95.0,41.0,25.0,95.0,69.0,928.0
2016,31.0,MIA,NBA,PF,53.0,53.0,1778.0,358.0,767.0,0.467,81.0,222.0,0.365,277.0,545.0,0.508,0.52,213.0,268.0,0.795,48.0,342.0,390.0,128.0,36.0,34.0,78.0,101.0,1010.0
