Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,24.0,GSW,NBA,PF,54.0,1.0,612.0,117.0,206.0,0.568,0.0,4.0,0.0,117.0,202.0,0.579,0.568,72.0,109.0,0.661,75.0,107.0,182.0,16.0,31.0,36.0,44.0,101.0,306.0
1993,25.0,GSW,NBA,PF,70.0,11.0,1248.0,249.0,462.0,0.539,0.0,6.0,0.0,249.0,456.0,0.546,0.539,150.0,207.0,0.725,129.0,191.0,320.0,40.0,44.0,53.0,102.0,197.0,648.0
1994,26.0,GSW,NBA,C,82.0,23.0,1296.0,271.0,461.0,0.588,0.0,1.0,0.0,271.0,460.0,0.589,0.588,129.0,208.0,0.62,143.0,254.0,397.0,41.0,40.0,63.0,84.0,223.0,671.0
1995,27.0,GSW,NBA,PF,58.0,22.0,1470.0,324.0,512.0,0.633,0.0,1.0,0.0,324.0,511.0,0.634,0.633,148.0,250.0,0.592,144.0,299.0,443.0,51.0,39.0,52.0,117.0,184.0,796.0
1996,28.0,TOT,NBA,PF,71.0,2.0,1427.0,326.0,567.0,0.575,0.0,1.0,0.0,326.0,566.0,0.576,0.575,139.0,207.0,0.671,129.0,288.0,417.0,43.0,36.0,40.0,95.0,217.0,791.0
1996,28.0,GSW,NBA,PF,47.0,2.0,862.0,171.0,308.0,0.555,0.0,1.0,0.0,171.0,307.0,0.557,0.555,84.0,132.0,0.636,78.0,164.0,242.0,26.0,19.0,29.0,60.0,135.0,426.0
1996,28.0,MIA,NBA,PF,24.0,0.0,565.0,155.0,259.0,0.598,0.0,0.0,,155.0,259.0,0.598,0.598,55.0,75.0,0.733,51.0,124.0,175.0,17.0,17.0,11.0,35.0,82.0,365.0
1997,29.0,TOT,NBA,PF,47.0,1.0,1283.0,327.0,623.0,0.525,1.0,6.0,0.167,326.0,617.0,0.528,0.526,236.0,329.0,0.717,134.0,236.0,370.0,28.0,39.0,31.0,120.0,138.0,891.0
1997,29.0,DAL,NBA,PF,44.0,1.0,1191.0,309.0,580.0,0.533,1.0,6.0,0.167,308.0,574.0,0.537,0.534,221.0,313.0,0.706,126.0,222.0,348.0,25.0,35.0,31.0,114.0,125.0,840.0
1997,29.0,NJN,NBA,PF,3.0,0.0,92.0,18.0,43.0,0.419,0.0,0.0,,18.0,43.0,0.419,0.419,15.0,16.0,0.938,8.0,14.0,22.0,3.0,4.0,0.0,6.0,13.0,51.0
1998,30.0,NJN,NBA,PF,57.0,16.0,1359.0,248.0,545.0,0.455,1.0,4.0,0.25,247.0,541.0,0.457,0.456,159.0,265.0,0.6,118.0,216.0,334.0,53.0,52.0,29.0,99.0,152.0,656.0
1999,31.0,TOT,NBA,C,48.0,3.0,775.0,117.0,265.0,0.442,1.0,8.0,0.125,116.0,257.0,0.451,0.443,37.0,93.0,0.398,52.0,127.0,179.0,32.0,32.0,10.0,62.0,118.0,272.0
1999,31.0,NJN,NBA,C,18.0,2.0,281.0,36.0,97.0,0.371,0.0,1.0,0.0,36.0,96.0,0.375,0.371,12.0,24.0,0.5,21.0,44.0,65.0,12.0,8.0,4.0,29.0,40.0,84.0
1999,31.0,MIL,NBA,C,30.0,1.0,494.0,81.0,168.0,0.482,1.0,7.0,0.143,80.0,161.0,0.497,0.485,25.0,69.0,0.362,31.0,83.0,114.0,20.0,24.0,6.0,33.0,78.0,188.0
2001,33.0,CLE,NBA,PF,74.0,6.0,1670.0,329.0,733.0,0.449,28.0,92.0,0.304,301.0,641.0,0.47,0.468,156.0,228.0,0.684,99.0,292.0,391.0,61.0,52.0,27.0,119.0,185.0,842.0
2002,34.0,MIA,NBA,PF,54.0,1.0,809.0,131.0,293.0,0.447,1.0,8.0,0.125,130.0,285.0,0.456,0.449,82.0,117.0,0.701,71.0,135.0,206.0,25.0,17.0,11.0,58.0,109.0,345.0
