Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
125,William Avery,1979-08-08,142,1205,7.03,0.41,0.38,0.2,1.63,7.53,4.6,23.37,1.47,0.3,18.6,20.97,-0.5,0.2,-0.9,-0.04,-3.9,-1.83,-5.73,-0.37
