Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
486,370.0,93.0,14.56,2.54,5.71,0.44,0.1,0.32,0.31,2.45,5.38,0.46,0.45,1.16,1.42,0.82,0.49,0.64,1.12,1.34,0.6,0.08,1.11,1.98,6.29
