Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,2,687,BOS,Boston Celtics,Glen Davis,"January 1, 1986",22.0,NBA,C,69.0,1.0,13.6,1.6,3.2,0.48,0.0,0.0,,1.6,3.2,0.48,0.48,1.4,2.2,0.66,1.4,1.6,3.0,0.4,0.4,0.3,0.9,2.3,4.5
2009,2,687,BOS,Boston Celtics,Glen Davis,"January 1, 1986",23.0,NBA,C,76.0,16.0,21.5,2.6,5.9,0.44,0.0,0.1,0.4,2.6,5.9,0.44,0.44,1.7,2.3,0.73,1.6,2.4,4.0,0.9,0.7,0.3,0.9,3.0,7.0
2010,2,687,BOS,Boston Celtics,Glen Davis,"January 1, 1986",24.0,NBA,PF,54.0,1.0,17.3,2.3,5.2,0.44,0.0,0.1,0.0,2.3,5.1,0.44,0.44,1.8,2.6,0.7,1.9,1.9,3.8,0.6,0.4,0.3,1.0,2.4,6.3
2011,2,687,BOS,Boston Celtics,Glen Davis,"January 1, 1986",25.0,NBA,C,78.0,13.0,29.5,4.6,10.3,0.45,0.0,0.2,0.13,4.6,10.1,0.45,0.45,2.5,3.4,0.74,1.3,4.2,5.4,1.2,1.0,0.4,1.1,3.0,11.7
2012,22,687,ORL,Orlando Magic,Glen Davis,"January 1, 1986",26.0,NBA,PF,61.0,13.0,23.4,3.7,8.8,0.42,0.0,0.2,0.14,3.7,8.5,0.43,0.42,1.9,2.7,0.68,1.8,3.7,5.4,0.8,0.7,0.3,1.2,1.7,9.3
2013,22,687,ORL,Orlando Magic,Glen Davis,"January 1, 1986",27.0,NBA,PF,34.0,33.0,31.3,6.3,14.1,0.45,0.0,0.1,0.0,6.3,14.0,0.45,0.45,2.5,3.4,0.72,1.6,5.6,7.2,2.1,0.9,0.6,1.9,2.6,15.1
2014,31,687,TOT,Total After Trade,Glen Davis,"January 1, 1986",28.0,NBA,PF,68.0,44.0,24.4,4.0,8.7,0.46,0.1,0.2,0.36,3.9,8.6,0.46,0.46,1.4,2.0,0.69,1.6,3.6,5.2,1.1,0.9,0.4,1.1,2.3,9.4
2014,22,687,ORL,Orlando Magic,Glen Davis,"January 1, 1986",28.0,NBA,PF,45.0,43.0,30.1,5.2,11.4,0.45,0.1,0.2,0.4,5.1,11.2,0.45,0.46,1.7,2.5,0.68,1.9,4.3,6.3,1.6,1.0,0.5,1.3,2.5,12.1
2014,13,687,LAC,Los Angeles Clippers,Glen Davis,"January 1, 1986",28.0,NBA,PF,23.0,1.0,13.4,1.7,3.5,0.48,0.0,0.0,0.0,1.7,3.5,0.49,0.48,0.8,1.0,0.78,0.9,2.1,3.0,0.3,0.5,0.3,0.7,2.1,4.2
2015,13,687,LAC,Los Angeles Clippers,Glen Davis,"January 1, 1986",29.0,NBA,PF,74.0,0.0,12.2,1.6,3.4,0.46,0.0,0.1,0.0,1.6,3.4,0.47,0.46,0.8,1.3,0.63,0.6,1.7,2.3,0.5,0.6,0.3,0.5,1.8,4.0
