Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,8,724,DEN,Denver Nuggets,Bison Dele,1969-04-06,24.0,NBA,C,12.0,289.0,17.9,0.59,0.0,0.54,13.6,21.7,17.8,7.4,0.8,2.6,15.3,17.7,0.6,0.3,0.9,0.15,0.8,0.7,1.5,0.2
1995,8,724,DEN,Denver Nuggets,Bison Dele,1969-04-06,25.0,NBA,C,3.0,44.0,10.0,0.61,0.0,0.22,13.0,38.0,24.8,9.7,0.0,1.8,33.6,30.3,-0.1,0.0,-0.1,-0.12,-8.7,-1.2,-9.9,-0.1
1997,5,724,CHI,Chicago Bulls,Bison Dele,1969-04-06,27.0,NBA,C,19.0,336.0,13.8,0.49,0.0,0.3,10.4,14.5,12.3,5.7,3.2,2.2,10.6,18.3,0.2,0.7,0.9,0.13,-2.4,1.8,-0.7,0.1
1999,9,724,DET,Detroit Pistons,Bison Dele,1969-04-06,29.0,NBA,C,5.0,122.0,19.2,0.6,0.0,0.22,12.6,23.1,17.6,1.7,1.5,1.4,13.7,21.6,0.3,0.1,0.4,0.16,0.1,0.1,0.2,0.1
