Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,24,1470,PHO,Phoenix Suns,Cameron Johnson,"March 3, 1996",23.0,NBA,PF,57,9,1255,176,405,0.44,106,272,0.39,70,133,0.53,0.56,46,57,0.81,49,138,187,69,36,20,32,88,504
2021,24,1470,PHO,Phoenix Suns,Cameron Johnson,"March 3, 1996",24.0,NBA,PF,22,9,576,90,202,0.45,51,138,0.37,39,64,0.61,0.57,23,26,0.88,14,68,82,34,14,7,18,30,254
