Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3021,56.0,30.0,1128.0,6.85,14.92,0.46,3.45,6.87,0.5,3.4,8.03,0.42,1.58,2.27,0.7,0.9,3.88,4.77,8.67,4.77,0.12,4.68,5.8,18.77,99.17,97.83
