Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,24,PHO,Phoenix Suns,Jeff Hornacek,24.0,82,49.0,2243,306,605,0.51,17,58,0.29,289,547,0.53,0.52,152,185,0.82,71,191,262,540,107,10,156,151,781,1327
1988,24,PHO,Phoenix Suns,Eddie Johnson,28.0,73,59.0,2177,533,1110,0.48,24,94,0.26,509,1016,0.5,0.49,204,240,0.85,121,197,318,180,33,9,139,190,1294,1484
1988,24,PHO,Phoenix Suns,Walter Davis,33.0,68,48.0,1951,488,1031,0.47,36,96,0.38,452,935,0.48,0.49,205,231,0.89,32,127,159,278,86,3,126,131,1217,702
1988,24,PHO,Phoenix Suns,Armen Gilliam,23.0,55,53.0,1807,342,720,0.48,0,0,,342,720,0.48,0.48,131,193,0.68,134,300,434,72,58,29,123,143,815,1038
1988,24,PHO,Phoenix Suns,Alvan Adams,33.0,82,25.0,1646,251,506,0.5,1,2,0.5,250,504,0.5,0.5,108,128,0.84,118,247,365,183,82,41,140,245,611,12
1988,24,PHO,Phoenix Suns,Jay Humphries,25.0,50,33.0,1557,264,484,0.55,3,16,0.19,261,468,0.56,0.55,103,139,0.74,44,107,151,354,61,4,108,154,634,1360
1988,24,PHO,Phoenix Suns,Larry Nance,28.0,40,34.0,1477,327,616,0.53,2,5,0.4,325,611,0.53,0.53,187,249,0.75,119,275,394,123,45,96,106,152,843,2109
1988,24,PHO,Phoenix Suns,James Edwards,32.0,43,42.0,1377,254,542,0.47,0,1,0.0,254,541,0.47,0.47,165,260,0.64,97,238,335,73,14,32,108,159,673,832
1988,24,PHO,Phoenix Suns,Mark West,27.0,29,29.0,915,134,257,0.52,0,1,0.0,134,256,0.52,0.52,75,132,0.57,82,160,242,24,22,68,82,107,343,3075
1988,24,PHO,Phoenix Suns,Kevin Johnson,21.0,28,25.0,874,132,285,0.46,3,15,0.2,129,270,0.48,0.47,85,99,0.86,26,93,119,244,43,7,64,59,352,1499
1988,24,PHO,Phoenix Suns,James Bailey,30.0,65,0.0,869,109,241,0.45,0,4,0.0,109,237,0.46,0.45,70,89,0.79,73,137,210,42,17,28,70,180,288,141
1988,24,PHO,Phoenix Suns,Tyrone Corbin,25.0,30,1.0,591,99,203,0.49,1,3,0.33,98,200,0.49,0.49,33,40,0.82,48,82,130,59,30,3,38,53,232,609
1988,24,PHO,Phoenix Suns,Bernard Thompson,25.0,37,7.0,566,74,159,0.46,0,2,0.0,74,157,0.47,0.46,43,60,0.72,40,36,76,51,21,1,21,75,191,2861
1988,24,PHO,Phoenix Suns,Mike Sanders,27.0,35,5.0,466,82,171,0.48,0,1,0.0,82,170,0.48,0.48,39,53,0.74,28,34,62,30,18,4,27,73,203,2556
1988,24,PHO,Phoenix Suns,Craig Hodges,27.0,23,0.0,462,87,178,0.49,31,57,0.54,56,121,0.46,0.58,27,32,0.84,7,25,32,44,16,2,28,38,232,1304
1988,24,PHO,Phoenix Suns,Jeff Cook,31.0,33,0.0,359,14,59,0.24,0,1,0.0,14,58,0.24,0.24,23,28,0.82,37,69,106,14,9,8,14,64,51,594
1988,24,PHO,Phoenix Suns,Winston Crite,22.0,29,0.0,258,34,68,0.5,0,0,,34,68,0.5,0.5,19,25,0.76,27,37,64,15,5,8,25,42,87,632
1988,24,PHO,Phoenix Suns,Bill Martin,25.0,10,0.0,101,16,51,0.31,0,1,0.0,16,50,0.32,0.31,8,13,0.62,9,18,27,6,5,0,9,16,40,1846
1988,24,PHO,Phoenix Suns,Ron Moore,26.0,5,0.0,34,5,16,0.31,0,0,,5,16,0.31,0.31,4,4,1.0,0,6,6,0,3,0,1,13,14,2041
