Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,2,BOS,Boston Celtics,Danny Ainge,28.0,81,81.0,3018,482,982,0.49,148,357,0.42,334,625,0.53,0.57,158,180,0.88,59,190,249,503,115,17,153,203,1270,26
1988,2,BOS,Boston Celtics,Larry Bird,31.0,76,75.0,2965,881,1672,0.53,98,237,0.41,783,1435,0.55,0.56,415,453,0.92,108,595,703,467,125,57,213,157,2275,246
1988,2,BOS,Boston Celtics,Dennis Johnson,33.0,77,74.0,2670,352,803,0.44,12,46,0.26,340,757,0.45,0.45,255,298,0.86,62,178,240,598,93,29,195,204,971,1481
1988,2,BOS,Boston Celtics,Kevin McHale,30.0,64,63.0,2390,550,911,0.6,0,0,,550,911,0.6,0.6,346,434,0.8,159,377,536,171,27,92,141,179,1446,1936
1988,2,BOS,Boston Celtics,Robert Parish,34.0,74,73.0,2312,442,750,0.59,0,1,0.0,442,749,0.59,0.59,177,241,0.73,173,455,628,115,55,84,154,198,1061,2243
1988,2,BOS,Boston Celtics,Mark Acres,25.0,79,5.0,1151,108,203,0.53,0,0,,108,203,0.53,0.53,71,111,0.64,105,165,270,42,29,27,54,198,287,10
1988,2,BOS,Boston Celtics,Fred Roberts,27.0,74,14.0,1032,161,330,0.49,0,6,0.0,161,324,0.5,0.49,128,165,0.78,60,102,162,81,16,15,68,118,450,2461
1988,2,BOS,Boston Celtics,Dirk Minniefield,27.0,61,6.0,868,83,173,0.48,3,11,0.27,80,162,0.49,0.49,27,32,0.84,22,53,75,190,44,3,77,107,196,2006
1988,2,BOS,Boston Celtics,Brad Lohaus,23.0,70,4.0,718,122,246,0.5,3,13,0.23,119,233,0.51,0.5,50,62,0.81,46,92,138,49,20,41,59,123,297,1767
1988,2,BOS,Boston Celtics,Darren Daye,27.0,47,8.0,655,112,217,0.52,0,1,0.0,112,216,0.52,0.52,59,87,0.68,30,46,76,71,29,4,44,68,283,712
1988,2,BOS,Boston Celtics,Jim Paxson,30.0,28,2.0,538,94,191,0.49,2,13,0.15,92,178,0.52,0.5,54,61,0.88,7,20,27,49,23,4,28,44,244,2264
1988,2,BOS,Boston Celtics,Artis Gilmore,38.0,47,4.0,521,58,101,0.57,0,0,,58,101,0.57,0.57,48,91,0.53,54,94,148,12,10,18,39,94,164,1039
1988,2,BOS,Boston Celtics,Reggie Lewis,22.0,49,0.0,405,90,193,0.47,0,4,0.0,90,189,0.48,0.47,40,57,0.7,28,35,63,26,16,15,30,54,220,1748
1988,2,BOS,Boston Celtics,Jerry Sichting,31.0,24,1.0,370,44,82,0.54,2,8,0.25,42,74,0.57,0.55,8,12,0.67,5,16,21,60,14,0,14,30,98,2624
1988,2,BOS,Boston Celtics,Greg Kite,26.0,13,0.0,86,9,23,0.39,0,0,,9,23,0.39,0.39,1,6,0.17,10,14,24,2,3,8,9,16,19,1629
1988,2,BOS,Boston Celtics,Conner Henry,24.0,10,0.0,81,11,28,0.39,3,8,0.38,8,20,0.4,0.45,9,10,0.9,2,8,10,12,1,1,9,11,34,1259
