Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,28.0,5.0,5.0,194.0,7.1,13.5,0.52,0.0,0.0,,7.1,13.5,0.52,5.9,9.1,0.65,1.3,6.3,7.6,0.7,1.5,2.6,2.2,3.5,20.0
,,827,,,Blue Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,3047,MIA,Miami Heat,Clarence Weatherspoon,28.0,5.0,0.0,112.0,2.9,8.4,0.35,0.0,0.0,,2.9,8.4,0.35,3.5,5.5,0.65,1.3,5.5,6.8,0.6,2.3,0.3,1.0,2.6,9.3
1999.0,16.0,1817,MIA,Miami Heat,Dan Majerle,33.0,5.0,5.0,152.0,1.2,6.2,0.19,1.2,5.2,0.23,0.0,0.9,0.0,1.2,1.7,0.71,0.7,6.2,6.9,1.4,1.2,0.5,0.7,3.6,4.7
1999.0,16.0,505,MIA,Miami Heat,Duane Causwell,30.0,4.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,7.2,10.8,0.67,0.0,3.6,3.6,1.8,1.8,0.0,0.0,3.6,10.8
1999.0,16.0,1863,MIA,Miami Heat,Jamal Mashburn,26.0,5.0,5.0,152.0,4.5,11.6,0.39,1.4,3.3,0.43,3.1,8.3,0.37,1.4,2.1,0.67,0.9,2.1,3.1,2.4,0.5,0.0,2.4,2.6,11.8
,,3042,,,Jamie Watson,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,116,MIA,Miami Heat,Keith Askins,31.0,4.0,0.0,27.0,0.0,5.3,0.0,0.0,4.0,0.0,0.0,1.3,0.0,0.0,0.0,,2.7,2.7,5.3,0.0,2.7,1.3,0.0,6.7,0.0
,,693,,,Mark Davis,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,2773,MIA,Miami Heat,Mark Strickland,28.0,2.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,9.0,9.0,1.0,4.5,9.0,13.5,0.0,4.5,0.0,4.5,0.0,18.0
,,586,,,Marty Conlon,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,393,MIA,Miami Heat,P.J. Brown,29.0,5.0,5.0,144.0,5.2,11.3,0.47,0.0,0.2,0.0,5.2,11.0,0.48,2.3,2.5,0.9,3.5,4.2,7.7,1.2,0.5,0.5,0.7,4.2,12.7
1999.0,16.0,3015,MIA,Miami Heat,Rex Walters,28.0,3.0,0.0,13.0,0.0,8.3,0.0,0.0,5.5,0.0,0.0,2.8,0.0,0.0,0.0,,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0
,,2000,,,Terry Mills,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,2341,MIA,Miami Heat,Terry Porter,35.0,5.0,0.0,139.0,3.9,8.3,0.47,0.8,3.1,0.25,3.1,5.2,0.6,3.1,3.9,0.8,0.8,4.1,4.9,3.9,0.8,0.0,2.1,2.1,11.7
1999.0,16.0,1180,MIA,Miami Heat,Tim Hardaway,32.0,5.0,5.0,182.0,3.0,11.1,0.27,1.0,4.9,0.2,2.0,6.1,0.32,2.0,3.2,0.62,0.6,2.2,2.8,6.3,1.0,0.2,3.6,2.8,8.9
1999.0,16.0,1731,MIA,Miami Heat,Voshon Lenard,25.0,4.0,0.0,57.0,7.6,13.9,0.55,5.7,8.8,0.64,1.9,5.1,0.38,2.5,2.5,1.0,0.0,0.6,0.6,1.9,0.0,0.6,0.6,2.5,23.4
