SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,12,IND,Reggie Miller,33,13,13,481,5.9,14.9,0.4,2.1,6.3,0.33,3.8,8.6,0.44,5.8,6.4,0.9,1.0,2.8,3.8,2.5,0.7,0.2,1.6,1.9,19.7
1999,12,IND,Mark Jackson,33,13,13,451,4.1,8.2,0.5,1.1,2.7,0.41,3.0,5.5,0.54,2.4,3.4,0.71,1.1,3.6,4.7,8.9,1.1,0.1,2.8,2.6,11.7
1999,12,IND,Dale Davis,29,13,13,394,4.1,7.0,0.58,0.0,0.0,,4.1,7.0,0.58,2.6,4.6,0.56,4.1,7.9,12.1,1.0,0.9,1.6,1.9,3.8,10.8
1999,12,IND,Jalen Rose,26,13,0,355,6.2,14.0,0.44,0.8,2.3,0.35,5.4,11.7,0.46,2.8,3.4,0.82,1.1,2.0,3.1,3.2,1.3,0.5,2.5,4.0,16.0
1999,12,IND,Antonio Davis,30,13,0,326,3.4,8.3,0.41,0.0,0.0,,3.4,8.3,0.41,4.5,6.8,0.66,2.5,7.6,10.2,0.9,0.6,1.5,2.2,4.3,11.4
1999,12,IND,Rik Smits,32,13,13,293,8.2,18.1,0.46,0.0,0.0,,8.2,18.1,0.46,2.3,2.5,0.95,2.0,6.0,8.0,1.1,0.7,1.8,3.1,6.3,18.8
1999,12,IND,Chris Mullin,35,13,13,283,5.2,12.7,0.41,2.8,7.0,0.4,2.4,5.7,0.42,2.5,2.9,0.87,0.3,2.3,2.5,1.9,1.3,0.4,2.5,2.7,15.8
1999,12,IND,Derrick McKey,32,13,0,245,2.2,5.9,0.38,0.0,0.6,0.0,2.2,5.3,0.42,2.5,3.8,0.65,2.5,3.8,6.3,2.8,1.8,0.6,1.6,5.7,6.9
1999,12,IND,Travis Best,26,11,0,150,3.8,11.0,0.35,0.5,2.4,0.2,3.4,8.6,0.39,2.9,3.1,0.92,1.7,2.4,4.1,5.0,1.0,0.2,3.4,8.2,11.0
1999,12,IND,Sam Perkins,37,13,0,146,4.4,8.6,0.51,2.7,5.9,0.46,1.7,2.7,0.64,1.5,2.2,0.67,0.5,5.7,6.2,1.5,0.0,0.7,1.7,3.2,13.1
1999,12,IND,Fred Hoiberg,26,4,0,20,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,0.0,,0.0,5.4,5.4,3.6,5.4,0.0,0.0,1.8,7.2
1999,12,IND,Austin Croshere,23,1,0,1,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,72.0,72.0,1.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0
