Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,27,800,SAS,San Antonio Spurs,Tim Duncan,22,17,17,733,7.1,13.8,0.51,0.0,0.1,0.0,7.1,13.7,0.52,5.3,7.0,0.75,2.7,6.9,9.6,2.4,0.6,2.2,2.6,2.5,19.4
1999,27,1466,SAS,San Antonio Spurs,Avery Johnson,33,17,17,653,5.0,10.3,0.49,0.1,0.2,0.33,5.0,10.1,0.49,1.8,2.6,0.68,0.5,1.8,2.3,6.9,1.1,0.1,2.8,1.7,11.9
1999,27,2471,SAS,San Antonio Spurs,David Robinson,33,17,17,600,5.2,10.8,0.48,0.0,0.0,,5.2,10.8,0.48,5.5,7.6,0.72,2.2,7.9,10.1,2.6,1.7,2.4,2.4,3.7,15.9
1999,27,847,SAS,San Antonio Spurs,Sean Elliott,30,17,17,574,4.3,9.6,0.44,1.4,3.4,0.4,2.9,6.1,0.47,2.8,3.7,0.76,0.7,2.9,3.6,2.8,0.6,0.3,1.3,3.1,12.7
1999,27,842,SAS,San Antonio Spurs,Mario Elie,35,17,17,526,2.9,7.7,0.38,0.5,2.1,0.27,2.4,5.6,0.43,2.8,3.4,0.84,0.6,3.4,4.0,3.4,1.5,0.1,1.7,2.9,9.2
1999,27,1400,SAS,San Antonio Spurs,Jaren Jackson,31,17,0,345,5.2,13.7,0.38,3.2,9.0,0.36,2.0,4.7,0.42,0.9,1.4,0.69,0.6,3.7,4.3,1.9,1.4,0.0,2.1,3.4,14.6
1999,27,2507,SAS,San Antonio Spurs,Malik Rose,24,17,0,194,2.6,7.1,0.37,0.0,0.0,,2.6,7.1,0.37,3.3,4.8,0.69,3.2,4.1,7.2,0.6,1.3,0.7,1.9,9.6,8.5
1999,27,1599,SAS,San Antonio Spurs,Jerome Kersey,36,14,0,152,3.6,10.2,0.35,0.2,0.9,0.25,3.3,9.2,0.36,1.2,1.7,0.71,2.4,4.7,7.1,0.9,1.4,0.2,1.4,4.5,8.5
1999,27,663,SAS,San Antonio Spurs,Antonio Daniels,23,15,0,106,3.1,7.1,0.43,1.4,2.0,0.67,1.7,5.1,0.33,1.7,2.0,0.83,0.3,3.1,3.4,5.4,1.4,0.0,3.4,2.4,9.2
1999,27,1598,SAS,San Antonio Spurs,Steve Kerr,33,11,0,97,3.0,11.1,0.27,1.1,4.8,0.23,1.9,6.3,0.29,1.9,2.2,0.83,1.1,2.2,3.3,3.0,0.7,0.0,1.5,1.9,8.9
1999,27,2282,SAS,San Antonio Spurs,Will Perdue,33,12,0,86,2.5,4.6,0.55,0.0,0.0,,2.5,4.6,0.55,0.4,0.8,0.5,3.8,8.0,11.7,0.0,0.0,0.4,1.3,8.0,5.4
1999,27,1619,SAS,San Antonio Spurs,Gerard King,26,8,0,14,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.0,0.0,,0.0,10.3,10.3,2.6,0.0,2.6,2.6,5.1,10.3
