Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,26,1898,SAC,Sacramento Kings,Ray McCallum,1991-06-12,22.0,NBA,PG,45.0,10.0,19.9,2.5,6.7,0.38,0.5,1.3,0.37,2.0,5.4,0.38,0.41,0.7,1.0,0.74,0.4,1.4,1.8,2.7,0.5,0.2,0.9,1.5,6.2
2015,26,1898,SAC,Sacramento Kings,Ray McCallum,1991-06-12,23.0,NBA,PG,68.0,30.0,21.1,3.0,6.9,0.44,0.5,1.6,0.31,2.5,5.3,0.48,0.47,0.8,1.2,0.68,0.8,1.9,2.6,2.8,0.7,0.2,1.3,1.4,7.4
2016,31,1898,TOT,Total After Trade,Ray McCallum,1991-06-12,24.0,NBA,PG,41.0,6.0,11.6,1.3,3.6,0.38,0.4,1.0,0.36,1.0,2.5,0.38,0.43,0.3,0.4,0.8,0.2,1.0,1.1,1.5,0.3,0.2,0.6,0.7,3.3
2016,27,1898,SAS,San Antonio Spurs,Ray McCallum,1991-06-12,24.0,NBA,PG,31.0,3.0,8.3,0.9,2.2,0.4,0.2,0.5,0.31,0.7,1.6,0.43,0.44,0.3,0.3,0.9,0.2,0.8,1.0,1.1,0.2,0.1,0.4,0.5,2.2
2016,15,1898,MEM,Memphis Grizzlies,Ray McCallum,1991-06-12,24.0,NBA,PG,10.0,3.0,21.9,2.8,7.9,0.35,1.0,2.6,0.38,1.8,5.3,0.34,0.42,0.3,0.5,0.6,0.2,1.4,1.6,2.7,0.7,0.3,1.3,1.5,6.9
