Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
127,Gustavo Ayon,"April 1, 1985",3.0,0.0,2.3,0.7,1.3,0.54,0.0,0.0,0,0.7,1.3,0.54,0.54,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
