Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,25.0,2228,POR,Portland Trail Blazers,30.0,NBA,C,76.0,2337.0,18.1,0.55,0.0,0.28,8.8,18.3,13.5,13.0,0.9,1.3,13.3,22.9,4.3,2.6,6.9,0.14,1.5,-0.3,1.1,1.9
1981,25.0,2228,POR,Portland Trail Blazers,31.0,NBA,PF,79.0,1843.0,15.1,0.56,0.01,0.4,9.7,17.2,13.5,9.9,0.9,1.4,14.9,18.7,3.1,1.8,4.8,0.12,-0.3,-0.5,-0.8,0.6
1982,12.0,2228,IND,Indiana Pacers,32.0,NBA,PF,74.0,1599.0,14.9,0.53,0.0,0.36,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,1.1,2.1,3.2,0.1,-1.3,-0.1,-1.4,0.3
1983,9.0,2228,DET,Detroit Pistons,33.0,NBA,C,49.0,725.0,8.7,0.47,0.0,0.34,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.6,0.6,0.04,-3.5,-0.7,-4.2,-0.4
