Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,20,984,NYK,New York Knicks,23.0,NBA,PG,45.0,41.0,32.4,4.5,11.4,0.4,1.4,3.9,0.35,3.2,7.4,0.42,0.46,1.4,1.7,0.81,0.8,3.4,4.2,3.3,1.2,0.3,1.4,2.9,11.8
2016,20,984,NYK,New York Knicks,24.0,NBA,PG,82.0,7.0,24.8,2.8,7.2,0.39,0.9,2.7,0.34,1.9,4.4,0.42,0.46,1.0,1.4,0.75,0.5,3.0,3.5,2.5,0.9,0.3,0.7,2.2,7.6
2017,31,984,TOT,Total After Trade,25.0,NBA,PG,74.0,2.0,20.2,2.8,7.4,0.38,1.6,4.2,0.39,1.2,3.2,0.37,0.49,0.7,0.9,0.8,0.4,1.7,2.1,1.3,0.6,0.1,0.6,1.3,7.9
2017,19,984,NOP,New Orleans Pelicans,25.0,NBA,PG,55.0,0.0,20.4,3.0,8.0,0.37,1.8,4.9,0.38,1.2,3.1,0.37,0.49,0.7,0.9,0.77,0.4,1.8,2.2,1.2,0.7,0.1,0.5,1.4,8.6
2017,26,984,SAC,Sacramento Kings,25.0,NBA,PG,19.0,2.0,19.7,2.2,5.5,0.4,1.0,2.1,0.48,1.2,3.4,0.36,0.5,0.6,0.6,0.92,0.4,1.5,1.8,1.5,0.3,0.1,0.9,1.1,6.0
2018,9,984,DET,Detroit Pistons,26.0,NBA,SG,58.0,2.0,14.9,2.2,5.9,0.37,1.3,3.8,0.34,0.9,2.1,0.42,0.48,0.6,0.7,0.8,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,6.2
2019,9,984,DET,Detroit Pistons,27.0,NBA,SG,80.0,4.0,21.8,2.9,7.3,0.39,1.7,4.8,0.36,1.2,2.6,0.45,0.5,1.0,1.2,0.84,0.6,1.5,2.1,1.1,0.5,0.1,0.3,1.7,8.4
2020,9,984,DET,Detroit Pistons,28.0,NBA,SG,66.0,6.0,25.8,3.6,8.2,0.44,2.0,5.0,0.4,1.6,3.2,0.49,0.56,1.1,1.3,0.86,0.5,1.8,2.3,1.5,0.7,0.2,0.6,1.5,10.3
2021,24,984,PHO,Phoenix Suns,29.0,NBA,SG,13.0,0.0,9.0,1.5,3.1,0.48,1.1,2.2,0.48,0.4,0.8,0.46,0.65,0.5,0.5,1.0,0.2,0.5,0.8,0.4,0.0,0.0,0.2,0.4,4.5
