PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Julius Erving,33,77,2683,22.9,0.562,0.016,0.365,8.3,14.1,11.2,19.3,2.5,3.0,13.0,27.2,,5.6,4.5,10.1,0.18,,4.3,1.6,5.9,5.3
Moses Malone,28,71,2613,21.8,0.5660000000000001,0.004,0.66,15.7,25.3,20.6,5.7,1.3,2.4,15.0,26.4,,5.0,4.6,9.5,0.175,,2.0,-1.2,0.8,1.8
Andrew Toney,26,78,2556,17.3,0.597,0.034,0.413,2.6,5.9,4.3,23.7,1.3,0.5,18.3,26.3,,4.2,2.2,6.4,0.12,,1.5,-1.4,0.0,1.3
Maurice Cheeks,27,75,2494,16.4,0.591,0.027999999999999997,0.33,2.1,7.1,4.7,27.7,3.3,0.5,18.5,16.3,,3.9,3.4,7.3,0.141,,0.7,1.6,2.3,2.7
Bobby Jones,32,75,1761,16.7,0.589,0.002,0.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,,2.8,3.2,6.0,0.163,,1.2,3.4,4.6,2.9
Clemon Johnson,27,80,1721,9.1,0.493,0.0,0.27399999999999997,8.9,17.1,13.1,4.3,1.0,2.2,17.1,13.4,,-0.2,2.3,2.2,0.06,,-3.0,0.0,-3.0,-0.4
Clint Richardson,27,69,1571,10.0,0.503,0.008,0.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,,0.3,1.6,1.9,0.057,,-2.1,-0.2,-2.2,-0.1
Marc Iavaroni,27,78,1532,8.1,0.52,0.006,0.40700000000000003,6.9,15.8,11.5,8.3,1.1,2.1,24.6,13.6,,-0.6,2.1,1.4,0.045,,-3.8,0.7,-3.1,-0.4
Sam Williams,24,70,1375,13.0,0.509,0.002,0.32799999999999996,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,,0.1,2.5,2.6,0.09,,-2.5,1.8,-0.7,0.4
Franklin Edwards,24,60,654,7.9,0.41700000000000004,0.005,0.217,2.1,7.9,5.1,19.1,2.3,0.4,16.0,18.2,,-0.6,0.8,0.1,0.009000000000000001,,-4.7,0.2,-4.5,-0.4
Sedale Threatt,22,45,464,6.6,0.462,0.054000000000000006,0.18899999999999997,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,,-0.3,0.4,0.1,0.012,,-4.8,-0.9,-5.7,-0.4
Wes Matthews,24,14,292,10.0,0.467,0.069,0.139,2.4,6.4,4.5,30.6,1.8,0.4,21.9,19.4,,-0.2,0.3,0.1,0.016,,-2.6,-0.9,-3.5,-0.1
Leo Rautins,23,28,196,6.2,0.385,0.0,0.172,5.4,13.5,9.6,20.0,2.2,0.6,23.3,17.2,,-0.4,0.3,-0.1,-0.024,,-4.9,0.4,-4.5,-0.1
Bruce Kuczenski,22,3,40,-5.6,0.16899999999999998,0.0,0.25,2.9,13.8,8.5,6.1,1.2,1.4,36.0,14.3,,-0.2,0.0,-0.2,-0.2,,-5.6,-0.3,-5.9,-0.1
Charles Jones,26,1,3,-19.5,0.18100000000000002,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,0.0,0.0,0.0,-0.552,,-5.0,-0.2,-5.2,0.0
