PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Sidney Moncrief,26,79,3075,19.8,0.591,0.016,0.555,8.3,11.1,9.8,17.1,1.7,0.5,13.4,22.2,,8.4,4.2,12.7,0.198,,3.7,0.4,4.1,4.7
Marques Johnson,27,74,2715,19.4,0.534,0.01,0.264,7.5,12.4,10.0,18.6,2.1,1.0,11.1,25.2,,4.4,4.2,8.6,0.152,,2.9,0.7,3.6,3.8
Junior Bridgeman,30,81,2431,14.3,0.508,0.027999999999999997,0.222,3.9,11.3,7.8,16.7,1.1,0.3,11.0,23.4,,2.1,3.0,5.1,0.1,,-0.2,-0.6,-0.8,0.7
Bob Lanier,35,72,2007,17.7,0.607,0.004,0.4,8.3,17.1,12.9,13.9,1.4,1.5,16.8,20.4,,3.4,3.3,6.7,0.16,,1.6,1.1,2.6,2.3
Alton Lister,25,82,1955,12.5,0.529,0.0,0.355,9.4,25.0,17.5,7.7,1.0,4.2,20.5,16.1,,-0.1,4.1,4.0,0.098,,-3.0,2.0,-0.9,0.5
Paul Pressey,25,81,1730,14.5,0.547,0.017,0.379,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,,0.9,2.9,3.8,0.106,,-0.1,2.0,1.9,1.7
Harvey Catchings,32,69,1156,6.7,0.42,0.006999999999999999,0.275,9.1,17.2,13.3,4.6,1.1,4.1,24.9,8.4,,-0.7,2.1,1.3,0.055999999999999994,,-4.1,1.9,-2.1,0.0
Tiny Archibald,35,46,1038,10.6,0.526,0.065,0.36200000000000004,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,,0.3,1.1,1.4,0.065,,-1.7,-0.3,-2.0,0.0
Lorenzo Romar,25,65,1007,14.9,0.502,0.092,0.26,2.5,7.7,5.2,27.1,2.7,0.5,14.0,18.8,,0.9,1.5,2.4,0.114,,0.1,1.2,1.3,0.8
Kevin Grevey,30,64,923,13.1,0.516,0.134,0.213,3.8,6.0,5.0,12.1,1.4,0.3,9.4,21.8,,1.0,1.0,2.0,0.105,,-0.7,-0.5,-1.2,0.2
Paul Mokeski,27,68,838,8.9,0.521,0.013999999999999999,0.33799999999999997,7.2,15.0,11.3,7.1,0.7,2.0,15.2,14.6,,0.4,1.2,1.6,0.09,,-3.9,0.7,-3.1,-0.2
Randy Breuer,23,57,472,9.2,0.426,0.0,0.26,12.0,14.1,13.1,5.0,1.2,4.7,15.1,20.8,,-0.5,0.8,0.3,0.028999999999999998,,-6.1,0.5,-5.6,-0.4
Mike Dunleavy,29,17,404,16.4,0.66,0.354,0.315,1.8,6.0,3.9,28.0,1.5,0.1,19.9,18.9,,1.0,0.4,1.4,0.16699999999999998,,2.2,-0.3,1.9,0.4
Charlie Criss,35,6,107,10.6,0.431,0.2,0.36700000000000005,2.2,7.2,4.8,20.9,2.3,0.0,10.3,15.3,,0.0,0.1,0.2,0.077,,-2.4,0.5,-2.0,0.0
Rory White,24,8,45,7.1,0.41700000000000004,0.0,0.294,13.1,7.3,10.1,3.1,2.2,1.3,20.7,22.7,,-0.1,0.1,-0.1,-0.062,,-4.1,-0.5,-4.6,0.0
Linton Townes,24,2,2,30.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,,0.0,0.0,0.0,0.361,,-4.6,0.1,-4.5,0.0
