PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Buck Williams,23,81,3003,15.8,0.556,0.004,0.5379999999999999,13.3,24.9,19.0,5.8,1.3,2.4,17.1,18.3,,2.4,4.9,7.3,0.11699999999999999,,0.0,-0.2,-0.1,1.4
Darryl Dawkins,27,81,2417,17.6,0.6409999999999999,0.006,0.5429999999999999,7.4,18.4,12.8,7.2,1.2,3.3,17.9,21.2,,4.3,3.6,7.9,0.156,,0.2,1.0,1.3,2.0
Otis Birdsong,28,69,2168,16.8,0.53,0.017,0.278,3.8,5.1,4.5,19.1,1.8,0.5,11.7,26.7,,2.4,2.1,4.5,0.1,,1.3,-0.7,0.6,1.4
Albert King,24,79,2103,15.6,0.541,0.023,0.312,6.7,14.5,10.5,14.0,2.0,0.9,16.2,24.3,,1.5,2.8,4.3,0.099,,0.1,0.1,0.2,1.2
Kelvin Ransey,25,80,1937,14.0,0.48700000000000004,0.046,0.261,1.6,5.9,3.7,33.0,2.2,0.2,15.3,18.9,,1.8,2.0,3.8,0.095,,0.2,-0.3,-0.1,0.9
Darwin Cook,25,82,1870,14.5,0.48100000000000004,0.067,0.183,3.1,6.5,4.8,25.4,4.1,1.1,16.1,18.8,,0.6,3.0,3.6,0.092,,-0.4,2.5,2.1,1.9
Mike Gminski,24,82,1655,14.1,0.5720000000000001,0.006,0.39799999999999996,10.9,19.1,14.9,7.2,1.0,2.5,18.1,15.9,,1.7,2.3,4.0,0.11599999999999999,,-0.2,0.3,0.1,0.9
Micheal Ray Richardson,28,48,1285,15.1,0.5,0.11,0.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,,0.3,2.1,2.4,0.09,,-0.4,2.2,1.8,1.2
Mike O'Koren,25,73,1191,10.0,0.508,0.073,0.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,,0.3,1.2,1.5,0.062,,-1.8,-0.4,-2.2,0.0
Bill Willoughby,26,67,936,11.2,0.53,0.027000000000000003,0.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,,0.7,1.1,1.8,0.092,,-1.1,0.2,-1.0,0.2
Reggie Johnson,26,72,818,11.3,0.555,0.004,0.49200000000000005,7.3,12.1,9.6,6.5,1.4,1.3,15.9,18.0,,0.7,1.0,1.6,0.094,,-2.3,0.0,-2.4,-0.1
Foots Walker,32,34,378,9.4,0.442,0.055999999999999994,0.3,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,,-0.1,0.4,0.3,0.043,,-2.4,0.6,-1.8,0.0
Bruce Kuczenski,22,7,28,9.4,0.376,0.0,0.5,12.0,20.7,16.3,18.6,0.0,0.0,12.0,23.6,,0.0,0.0,0.0,-0.012,,-4.0,-0.4,-4.4,0.0
Mark Jones,22,6,16,14.7,0.509,0.16699999999999998,0.33299999999999996,14.0,0.0,7.1,43.1,0.0,0.0,22.5,22.1,,0.0,0.0,0.0,0.07,,-3.8,-0.3,-4.0,0.0
