Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2200,5.0,0.0,47.5,1.4,7.45,0.19,0.0,0.0,0,1.4,7.45,0.19,0.0,0.0,0,6.1,7.25,13.35,0.6,1.2,1.4,6.7,3.75,2.75
