Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,1592,88.0,78.0,2937.0,514.0,1032.0,0.5,3.0,15.0,0.2,511.0,1017.0,0.5,0.5,491.0,616.0,0.8,314.0,539.0,853.0,161.0,99.0,137.0,275.0,346.0,1522.0,0
