Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2129,Rasho Nesterovic,"May 30, 1976",64.0,32.0,110.2,3.94,8.37,0.47,0.03,0.04,0.75,3.91,8.33,0.47,0.61,1.09,0.56,2.94,4.91,7.85,1.49,0.4,1.17,1.45,5.14,8.51
