Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
161,914,112,20.95,3.85,8.53,0.45,1.07,2.79,0.38,2.78,5.74,0.48,0.51,1.44,1.77,0.82,0.38,1.59,1.98,1.94,0.78,0.13,1.23,1.88,10.21
