Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,29,2138,UTA,Utah Jazz,25.0,NBA,PF,5.0,0.0,55.0,9.0,22.0,0.41,4.0,13.0,0.31,5.0,9.0,0.56,0.5,0.0,0.0,,0.0,14.0,14.0,5.0,1.0,1.0,2.0,5.0,22.0
2020,29,2138,UTA,Utah Jazz,26.0,NBA,PF,7.0,0.0,114.0,22.0,44.0,0.5,12.0,29.0,0.41,10.0,15.0,0.67,0.64,2.0,2.0,1.0,4.0,11.0,15.0,4.0,0.0,1.0,2.0,9.0,58.0
