Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,6,1026,CLE,Cleveland Cavaliers,20.0,NBA,PG,60,988,9.4,0.56,0.54,0.17,3.2,7.7,5.4,10.7,1.2,0.6,15.1,13.4,0.8,1.2,2.0,0.1,-1.6,0.9,-0.7,0.3
2008,6,1026,CLE,Cleveland Cavaliers,21.0,NBA,PG,58,1765,11.7,0.59,0.58,0.23,1.9,6.9,4.3,13.1,1.4,0.6,12.9,15.1,2.7,1.4,4.1,0.11,-0.4,0.0,-0.4,0.7
2009,6,1026,CLE,Cleveland Cavaliers,22.0,NBA,PG,75,1795,10.1,0.52,0.54,0.16,2.1,7.9,5.1,11.3,1.3,0.7,9.7,16.5,1.5,2.3,3.8,0.1,-1.4,0.3,-1.0,0.4
2010,6,1026,CLE,Cleveland Cavaliers,23.0,NBA,PG,56,1068,11.3,0.61,0.56,0.18,1.5,6.4,4.1,9.8,1.2,0.5,11.1,14.2,1.6,1.0,2.6,0.12,0.0,0.0,0.0,0.5
2011,6,1026,CLE,Cleveland Cavaliers,24.0,NBA,SG,67,1865,13.2,0.53,0.44,0.25,1.4,9.7,5.5,18.3,1.3,0.9,9.9,19.7,2.0,0.4,2.4,0.06,0.3,-0.7,-0.4,0.8
2012,6,1026,CLE,Cleveland Cavaliers,25.0,NBA,SG,35,916,9.2,0.49,0.56,0.17,1.3,11.6,6.3,13.5,1.5,1.3,14.4,15.3,0.2,0.3,0.5,0.03,-1.9,-0.4,-2.2,-0.1
2013,6,1026,CLE,Cleveland Cavaliers,26.0,NBA,PG,46,919,7.7,0.48,0.66,0.15,0.6,7.3,3.8,13.4,1.7,0.4,10.5,14.3,0.3,0.2,0.5,0.03,-2.8,-0.6,-3.4,-0.3
