Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
956,Tellis Frank,"April 26, 1965",264.0,81.0,4703.0,639.0,1456.0,0.44,0.0,4.0,0,639.0,1452.0,0.44,0.44,432.0,583.0,0.74,363.0,659.0,1022.0,276.0,158.0,95.0,326.0,795.0,1710.0,0
