Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,22,275,ORL,Orlando Magic,27.0,NBA,SG,10.0,0.0,293.0,25.0,68.0,0.37,15.0,45.0,0.33,10.0,23.0,0.44,0.48,8.0,11.0,0.73,4.0,38.0,42.0,11.0,4.0,0.0,7.0,26.0,73.0
2010,27,275,SAS,San Antonio Spurs,29.0,NBA,SF,8.0,0.0,55.0,2.0,10.0,0.2,1.0,6.0,0.17,1.0,4.0,0.25,0.25,0.0,0.0,,1.0,5.0,6.0,2.0,2.0,1.0,2.0,9.0,5.0
2011,5,275,CHI,Chicago Bulls,30.0,NBA,SG,16.0,16.0,307.0,28.0,69.0,0.41,25.0,59.0,0.42,3.0,10.0,0.3,0.59,1.0,4.0,0.25,4.0,16.0,20.0,12.0,10.0,3.0,7.0,26.0,82.0
2013,3,275,BRK,Brooklyn Nets,32.0,NBA,SG,2.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0
