Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",31.0,NBA,C,5,5,35.4,7.0,16.2,0.43,1.0,1.8,0.56,6.0,14.4,0.42,0.46,8.6,12.0,0.72,2.4,7.8,10.2,1.8,0.8,0.6,2.0,3.4,23.6
1997,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",32.0,NBA,C,4,4,27.0,4.5,10.5,0.43,0.5,2.0,0.25,4.0,8.5,0.47,0.45,1.8,2.0,0.88,2.0,4.5,6.5,2.3,0.8,0.8,2.3,4.8,11.3
1998,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",33.0,NBA,C,4,4,26.8,4.5,10.0,0.45,0.3,0.5,0.5,4.3,9.5,0.45,0.46,3.0,3.5,0.86,1.8,6.0,7.8,1.5,1.8,0.8,2.5,4.8,12.3
1999,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",34.0,NBA,C,13,13,30.2,3.5,8.7,0.4,0.1,0.4,0.2,3.4,8.3,0.41,0.4,3.0,3.3,0.91,0.9,7.8,8.8,2.2,1.2,1.2,1.5,2.7,10.0
2000,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",35.0,NBA,C,16,16,30.8,4.3,9.4,0.45,0.4,1.3,0.29,3.9,8.1,0.48,0.47,2.4,3.1,0.8,1.2,5.5,6.7,1.9,0.9,0.8,1.6,3.7,11.3
2001,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",36.0,NBA,C,3,3,34.7,4.7,9.7,0.48,0.0,0.7,0.0,4.7,9.0,0.52,0.48,2.0,2.7,0.75,2.7,5.7,8.3,2.7,0.3,2.3,0.7,4.0,11.3
2003,25,2540,POR,Portland Trail Blazers,Arvydas Sabonis,"December 19, 1964",38.0,NBA,C,6,1,14.3,4.0,6.0,0.67,0.0,0.0,,4.0,6.0,0.67,0.67,2.0,2.5,0.8,1.0,3.0,4.0,0.8,0.7,0.7,1.0,2.3,10.0
