Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,486,476,31.18,6.75,12.96,0.52,0.0,0.0,0,6.74,12.95,0.52,0.52,5.06,5.99,0.85,2.4,6.5,8.91,1.55,0.36,1.85,2.61,3.19,18.56
