Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23.0,ATL,NBA,PG,79.0,,2131.0,367.0,893.0,0.411,,,,367.0,893.0,0.411,0.411,168.0,241.0,0.697,51.0,161.0,212.0,314.0,105.0,7.0,,149.0,902.0
1975-76,24.0,ATL,NBA,PG,81.0,,2900.0,469.0,1136.0,0.413,,,,469.0,1136.0,0.413,0.413,216.0,305.0,0.708,58.0,207.0,265.0,374.0,137.0,10.0,,195.0,1154.0
1976-77,25.0,TOT,NBA,PG,87.0,,2791.0,371.0,826.0,0.449,,,,371.0,826.0,0.449,0.449,233.0,313.0,0.744,43.0,196.0,239.0,598.0,138.0,17.0,,148.0,975.0
1976-77,25.0,ATL,NBA,PG,46.0,,1568.0,196.0,453.0,0.433,,,,196.0,453.0,0.433,0.433,126.0,168.0,0.75,18.0,106.0,124.0,386.0,79.0,8.0,,74.0,518.0
1976-77,25.0,WSB,NBA,PG,41.0,,1223.0,175.0,373.0,0.469,,,,175.0,373.0,0.469,0.469,107.0,145.0,0.738,25.0,90.0,115.0,212.0,59.0,9.0,,74.0,457.0
1977-78,26.0,WSB,NBA,PG,75.0,,2315.0,339.0,784.0,0.432,,,,339.0,784.0,0.432,0.432,179.0,240.0,0.746,66.0,127.0,193.0,406.0,93.0,15.0,195.0,131.0,857.0
1978-79,27.0,WSB,NBA,PG,70.0,,2081.0,299.0,641.0,0.466,,,,299.0,641.0,0.466,0.466,156.0,195.0,0.8,51.0,112.0,163.0,419.0,87.0,10.0,148.0,123.0,754.0
1979-80,28.0,HOU,NBA,PG,66.0,,1551.0,154.0,323.0,0.477,0.0,2.0,0.0,154.0,321.0,0.48,0.477,56.0,77.0,0.727,34.0,77.0,111.0,274.0,55.0,4.0,102.0,107.0,364.0
1980-81,29.0,HOU,NBA,SG,66.0,,1411.0,137.0,332.0,0.413,0.0,3.0,0.0,137.0,329.0,0.416,0.413,78.0,95.0,0.821,30.0,74.0,104.0,307.0,53.0,4.0,93.0,111.0,352.0
1981-82,30.0,HOU,NBA,SG,75.0,23.0,1721.0,183.0,403.0,0.454,0.0,2.0,0.0,183.0,401.0,0.456,0.454,105.0,150.0,0.7,33.0,105.0,138.0,306.0,55.0,7.0,105.0,120.0,471.0
1982-83,31.0,HOU,NBA,SG,51.0,2.0,789.0,107.0,263.0,0.407,0.0,2.0,0.0,107.0,261.0,0.41,0.407,45.0,57.0,0.789,18.0,51.0,69.0,138.0,37.0,2.0,50.0,57.0,259.0
