Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,25,2946,POR,Portland Trail Blazers,23.0,NBA,PG,7.0,,29.3,4.9,11.4,0.42,0.1,0.3,0.5,4.7,11.1,0.42,0.43,2.3,3.0,0.76,0.7,1.4,2.1,8.7,1.4,0.4,2.7,3.0,12.1
1984,25,2946,POR,Portland Trail Blazers,24.0,NBA,PG,5.0,,35.6,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,6.4,7.0,0.91,0.6,1.6,2.2,8.4,1.8,0.2,2.2,4.6,18.4
1985,25,2946,POR,Portland Trail Blazers,25.0,NBA,PG,9.0,9.0,27.1,4.8,9.8,0.49,0.0,0.0,,4.8,9.8,0.49,0.49,3.2,3.4,0.94,0.7,1.2,1.9,6.4,1.8,0.0,2.3,3.1,12.8
1989,6,2946,CLE,Cleveland Cavaliers,29.0,NBA,SG,5.0,0.0,16.0,1.4,4.0,0.35,0.0,0.0,,1.4,4.0,0.35,0.35,1.4,1.6,0.88,0.6,0.8,1.4,3.2,1.0,0.0,1.0,1.4,4.2
