Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,7,2673,DAL,Dallas Mavericks,20.0,NBA,PG,69.0,69.0,2049.0,7.1,18.0,0.4,1.9,6.0,0.31,5.2,12.0,0.44,2.4,3.4,0.69,0.9,3.7,4.6,6.3,1.2,0.3,3.4,2.7,18.4
2019,31,2673,TOT,Total After Trade,21.0,NBA,PG,53.0,50.0,1508.0,6.6,15.5,0.43,1.6,5.0,0.32,5.0,10.6,0.48,2.4,3.7,0.64,0.8,2.9,3.7,6.0,1.6,0.5,3.7,3.1,17.2
2019,7,2673,DAL,Dallas Mavericks,21.0,NBA,PG,32.0,32.0,908.0,6.2,14.2,0.44,1.7,5.0,0.34,4.5,9.2,0.49,2.3,3.3,0.7,0.7,3.1,3.8,5.5,1.6,0.4,4.0,3.3,16.4
2019,20,2673,NYK,New York Knicks,21.0,NBA,PG,21.0,18.0,600.0,7.3,17.6,0.41,1.4,5.0,0.29,5.8,12.6,0.46,2.5,4.4,0.57,0.8,2.6,3.5,6.8,1.6,0.5,3.2,2.8,18.5
2020,20,2673,NYK,New York Knicks,22.0,NBA,PG,34.0,3.0,537.0,4.8,14.1,0.34,1.1,3.6,0.3,3.8,10.5,0.36,1.8,3.6,0.51,1.4,3.8,5.2,6.6,1.9,0.5,3.9,4.4,12.5
2021,20,2673,NYK,New York Knicks,23.0,NBA,PG,3.0,0.0,28.0,2.6,12.9,0.2,0.0,5.1,0.0,2.6,7.7,0.33,6.4,7.7,0.83,0.0,2.6,2.6,3.9,3.9,0.0,1.3,5.1,11.6
