Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3204,59.0,4.0,14.6,2.09,4.59,0.46,0.28,0.62,0.44,1.83,3.98,0.46,0.49,0.89,1.35,0.66,0.66,1.19,1.81,1.66,0.65,0.11,0.75,2.01,5.34
