Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
684,107.0,6.0,11.63,1.67,2.67,0.63,0.0,0.03,0,1.67,2.63,0.63,0.62,0.53,0.83,0.64,0.97,2.27,3.23,0.43,0.2,0.57,0.33,1.47,3.8
