PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Geoff Huston,25,80,2716,12.6,0.518,0.013999999999999999,0.294,1.7,5.1,3.3,26.5,1.3,0.1,17.2,17.6,,2.4,1.0,3.4,0.06,,-0.6,-1.3,-1.9,0.0
Cliff Robinson,22,77,2601,17.5,0.509,0.004,0.245,8.1,29.9,18.7,9.3,1.2,1.3,14.1,25.6,,1.2,3.2,4.4,0.081,,0.1,-0.4,-0.3,1.1
Phil Hubbard,26,82,1953,13.9,0.536,0.003,0.496,12.6,14.9,13.7,6.7,2.2,0.2,17.8,19.0,,1.6,1.8,3.4,0.084,,-1.0,-0.3,-1.3,0.4
World B. Free,29,54,1938,19.3,0.524,0.04,0.41,4.0,5.2,4.6,18.1,2.1,0.4,11.3,30.5,,3.4,1.1,4.6,0.113,,2.7,-0.6,2.1,2.0
Bob Wilkerson,28,77,1702,9.2,0.45899999999999996,0.008,0.243,4.0,12.3,8.1,15.9,2.0,0.5,22.1,17.9,,-1.7,1.4,-0.3,-0.01,,-3.3,0.1,-3.2,-0.5
Scott Wedman,30,35,1290,13.7,0.514,0.038,0.132,5.9,12.6,9.2,11.0,0.9,0.5,13.2,23.1,,0.8,0.7,1.5,0.055999999999999994,,-0.4,-1.3,-1.7,0.1
Sam Lacey,34,60,1232,6.5,0.451,0.034,0.14,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,,-1.1,1.0,-0.1,-0.004,,-4.6,0.7,-3.9,-0.6
Steve Hayes,27,65,1058,8.2,0.495,0.005,0.235,10.7,14.8,12.7,4.7,0.8,2.3,17.0,11.5,,0.4,0.8,1.2,0.055,,-4.1,0.3,-3.8,-0.5
John Bagley,22,68,990,11.7,0.47100000000000003,0.038,0.225,1.9,9.3,5.5,25.5,2.7,0.3,22.4,22.4,,-1.1,0.8,-0.2,-0.011000000000000001,,-2.3,-0.4,-2.7,-0.2
Jeff Cook,26,30,782,12.9,0.5760000000000001,0.006,0.309,10.7,19.5,15.0,7.9,1.7,1.3,21.0,12.5,,0.7,0.8,1.6,0.095,,-0.9,0.9,0.0,0.4
Bruce Flowers,25,53,699,15.2,0.569,0.01,0.257,11.3,18.2,14.7,10.1,1.3,1.0,15.8,16.4,,1.1,0.6,1.7,0.11900000000000001,,0.0,0.2,0.2,0.4
Larry Kenon,30,32,624,13.2,0.506,0.005,0.217,9.3,12.1,10.7,8.2,1.7,0.8,14.4,18.3,,0.4,0.5,0.8,0.065,,-0.2,-0.4,-0.6,0.2
Ron Brewer,27,21,563,10.8,0.449,0.012,0.20800000000000002,1.8,5.8,3.7,7.4,1.7,0.6,8.5,21.8,,-0.1,0.3,0.2,0.02,,-2.4,-0.7,-3.1,-0.2
Paul Mokeski,26,23,539,9.9,0.47600000000000003,0.0,0.215,9.7,19.7,14.6,6.7,1.1,2.5,16.9,12.4,,0.1,0.6,0.6,0.057,,-3.0,0.8,-2.3,0.0
Darren Tillis,22,37,482,11.6,0.45299999999999996,0.0,0.139,8.5,20.3,14.3,4.9,0.8,3.4,9.7,16.2,,0.1,0.5,0.6,0.061,,-2.6,0.3,-2.3,0.0
James Edwards,27,15,382,14.7,0.52,0.0,0.40700000000000003,10.8,18.0,14.3,5.4,0.9,2.1,14.5,22.7,,0.2,0.3,0.6,0.07400000000000001,,-1.7,-0.8,-2.5,-0.1
Carl Nicks,24,9,148,12.1,0.474,0.017,0.28800000000000003,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,,0.0,0.1,0.1,0.032,,-2.6,-0.1,-2.7,0.0
Dave Magley,23,14,56,3.9,0.307,0.063,0.5,4.0,16.7,10.2,4.8,1.8,0.0,9.3,16.1,,-0.1,0.0,-0.1,-0.066,,-4.7,-0.3,-5.0,-0.1
