PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Gus Williams,29,80,2761,20.5,0.517,0.031,0.267,2.9,4.9,4.0,34.8,3.1,0.5,12.9,25.8,,5.2,3.3,8.5,0.14800000000000002,,3.6,0.6,4.2,4.3
Lonnie Shelton,27,82,2572,12.7,0.509,0.006999999999999999,0.204,6.9,13.4,10.3,12.5,1.4,1.5,14.7,18.2,,1.6,3.2,4.8,0.09,,-1.1,0.5,-0.5,1.0
Jack Sikma,27,75,2564,19.6,0.546,0.008,0.45799999999999996,9.3,25.7,17.8,12.6,1.6,1.3,13.2,22.5,,5.2,4.6,9.8,0.183,,1.6,0.9,2.5,2.9
David Thompson,28,75,2155,16.1,0.545,0.011000000000000001,0.41100000000000003,5.0,8.2,6.7,14.7,1.0,0.8,13.0,23.3,,3.6,1.8,5.4,0.12,,1.2,-0.8,0.3,1.3
Danny Vranes,24,82,2054,10.6,0.544,0.002,0.48700000000000004,9.6,12.3,11.0,7.3,1.2,1.3,16.4,12.1,,1.9,2.3,4.2,0.099,,-1.3,0.5,-0.7,0.7
James Donaldson,25,82,1789,15.6,0.615,0.0,0.44,8.2,21.1,14.9,7.3,0.5,3.0,18.2,16.2,,2.5,2.6,5.1,0.138,,0.0,0.8,0.9,1.3
Greg Kelser,25,80,1507,14.7,0.5920000000000001,0.006999999999999999,0.5710000000000001,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,,1.7,2.1,3.9,0.12300000000000001,,-1.1,0.4,-0.8,0.5
Fred Brown,34,80,1432,17.7,0.546,0.045,0.10099999999999999,2.5,4.6,3.6,26.0,1.9,0.5,12.9,23.9,,2.3,1.3,3.6,0.12,,2.0,-0.4,1.6,1.3
Phil Smith,30,79,1238,11.7,0.495,0.02,0.33299999999999996,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,,0.4,1.2,1.7,0.065,,-1.7,0.0,-1.7,0.1
Ray Tolbert,24,45,712,9.7,0.535,0.011000000000000001,0.23199999999999998,7.2,15.0,11.3,5.7,1.0,1.8,19.6,14.6,,0.0,0.9,0.9,0.061,,-2.9,0.4,-2.5,-0.1
Steve Hawes,32,31,556,9.7,0.531,0.048,0.21899999999999997,5.6,19.3,12.7,8.3,0.8,0.6,17.5,14.0,,0.2,0.7,0.9,0.079,,-2.8,0.3,-2.5,-0.1
Mark Radford,23,54,439,12.1,0.495,0.105,0.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,,-0.7,0.7,0.0,-0.001,,-3.0,0.6,-2.4,0.0
John Greig,21,9,26,19.9,0.607,0.0,0.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,,0.1,0.0,0.1,0.182,,-3.6,-0.2,-3.8,0.0
