PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Magic Johnson,23,79,2907,23.0,0.603,0.023,0.40700000000000003,8.5,17.1,13.0,34.4,2.8,0.9,21.5,19.0,,8.8,3.8,12.5,0.207,,5.4,1.8,7.2,6.8
Norm Nixon,27,79,2711,13.9,0.498,0.012,0.15,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,,2.5,1.4,3.9,0.069,,-0.2,-1.8,-1.9,0.0
Kareem Abdul-Jabbar,35,79,2554,23.6,0.619,0.002,0.302,7.6,17.6,12.8,10.8,1.1,3.5,12.6,24.6,,8.0,2.9,10.9,0.205,,4.0,0.5,4.5,4.2
Jamaal Wilkes,29,80,2552,17.6,0.5579999999999999,0.005,0.20800000000000002,6.6,8.2,7.4,9.7,1.2,0.4,9.6,24.1,,6.1,1.3,7.4,0.139,,1.6,-2.1,-0.5,1.0
Michael Cooper,26,82,2148,13.5,0.5770000000000001,0.042,0.262,4.4,9.5,7.1,16.7,2.5,1.2,18.8,12.5,,3.1,2.1,5.2,0.11599999999999999,,0.4,1.5,1.9,2.1
James Worthy,21,77,1970,17.4,0.594,0.005,0.28600000000000003,9.2,13.0,11.2,8.6,2.1,1.7,17.0,21.0,,3.0,2.1,5.1,0.125,,1.0,-0.1,0.8,1.4
Kurt Rambis,24,78,1806,14.1,0.601,0.005,0.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,,1.6,2.8,4.3,0.11599999999999999,,-0.8,1.1,0.2,1.0
Bob McAdoo,31,47,1019,20.6,0.555,0.002,0.29,8.7,17.8,13.4,5.3,1.8,2.1,9.7,27.2,,2.3,1.2,3.5,0.16699999999999998,,0.7,-0.9,-0.2,0.5
Dwight Jones,30,32,491,8.8,0.509,0.008,0.364,6.6,18.5,12.9,5.1,1.2,1.0,18.6,15.1,,0.0,0.5,0.5,0.052000000000000005,,-3.9,-0.6,-4.5,-0.3
Clay Johnson,26,48,447,9.4,0.461,0.015,0.35600000000000004,10.4,6.9,8.5,6.1,2.3,0.5,13.8,16.0,,0.2,0.3,0.6,0.061,,-2.6,-0.8,-3.4,-0.2
Mike McGee,23,39,381,9.4,0.451,0.043,0.141,10.0,5.6,7.7,8.3,1.3,0.7,13.5,20.7,,0.0,0.2,0.2,0.023,,-2.9,-2.3,-5.1,-0.3
Mark Landsberger,27,39,356,10.2,0.434,0.0,0.245,17.9,21.7,19.9,3.8,1.0,0.6,15.0,14.8,,0.1,0.4,0.4,0.061,,-2.4,-2.5,-4.8,-0.3
Eddie Jordan,28,35,333,5.2,0.337,0.121,0.129,2.8,5.7,4.3,27.2,4.3,0.2,27.9,23.0,,-1.2,0.4,-0.8,-0.113,,-6.6,-0.5,-7.0,-0.5
Billy Ray Bates,26,4,27,-7.3,0.14800000000000002,0.0,0.125,4.3,0.0,2.1,0.0,1.7,0.0,0.0,24.7,,-0.2,0.0,-0.2,-0.287,,-5.6,-1.2,-6.8,-0.1
Steve Mix,35,1,17,13.2,0.431,0.0,0.1,6.8,0.0,3.3,15.3,0.0,0.0,0.0,24.3,,0.0,0.0,0.0,0.086,,-3.7,-0.4,-4.1,0.0
Joe Cooper,25,2,11,-5.7,0.25,0.0,0.0,21.1,0.0,10.1,0.0,4.2,4.8,42.9,25.1,,-0.1,0.0,-0.1,-0.32899999999999996,,-5.3,-0.2,-5.5,0.0
