Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,24,540,PHO,Phoenix Suns,22.0,NBA,PF,3.0,0.0,13.0,4.1,12.2,0.33,0.0,0.0,,4.1,12.2,0.33,8.1,8.1,1.0,0.0,8.1,8.1,4.1,4.1,0.0,8.1,4.1,16.2,,78.0,107.0
2011,22,540,ORL,Orlando Magic,23.0,NBA,SF,1.0,0.0,6.0,9.2,27.7,0.33,0.0,0.0,,9.2,27.7,0.33,0.0,0.0,,18.5,18.5,36.9,9.2,9.2,9.2,0.0,0.0,18.5,,112.0,68.0
2012,22,540,ORL,Orlando Magic,24.0,NBA,PF,5.0,0.0,88.0,5.0,11.3,0.44,0.0,0.0,,5.0,11.3,0.44,2.5,4.4,0.57,5.0,15.7,20.8,0.6,1.3,3.1,2.5,3.8,12.6,,94.0,98.0
2013,14,540,LAL,Los Angeles Lakers,25.0,NBA,PF,4.0,1.0,82.0,4.4,12.1,0.37,0.0,2.5,0.0,4.4,9.5,0.47,0.0,0.0,,1.3,6.4,7.6,0.6,0.6,0.6,3.8,2.5,8.9,,61.0,115.0
2015,3,540,BRK,Brooklyn Nets,27.0,NBA,PF,2.0,0.0,13.0,7.9,39.3,0.2,7.9,11.8,0.67,0.0,27.5,0.0,0.0,0.0,,0.0,7.9,7.9,0.0,3.9,0.0,0.0,3.9,23.6,,63.0,102.0
