Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31,1717,TOT,Total After Trade,Butch Lee,"December 5, 1956",23.0,NBA,PG,14.0,,55.0,5.0,20.0,0.25,0.0,0.0,,5.0,20.0,0.25,5.0,6.7,0.75,5.8,3.3,9.2,10.0,0.8,0.0,8.3,1.7,15.0,,75.0,110.0
1980,6,1717,CLE,Cleveland Cavaliers,Butch Lee,"December 5, 1956",23.0,NBA,PG,3.0,,24.0,3.8,20.8,0.18,0.0,0.0,,3.8,20.8,0.18,0.0,1.9,0.0,5.7,0.0,5.7,5.7,0.0,0.0,5.7,0.0,7.6,,53.0,115.0
1980,14,1717,LAL,Los Angeles Lakers,Butch Lee,"December 5, 1956",23.0,NBA,PG,11.0,,31.0,6.0,19.3,0.31,0.0,0.0,,6.0,19.3,0.31,8.9,10.4,0.86,6.0,6.0,11.9,13.4,1.5,0.0,10.4,3.0,20.8,,87.0,106.0
