Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,22.0,PHO,NBA,PG,82,,1121,5.9,13.2,0.446,0.0,0.3,0.143,5.8,12.9,0.453,4.9,7.3,0.674,2.8,4.2,7.1,4.9,2.9,0.6,5.0,7.0,16.7,,93,102
1981,23.0,PHO,NBA,PG,81,,1750,6.4,15.1,0.427,0.1,0.6,0.083,6.4,14.5,0.442,4.8,6.9,0.693,2.3,3.6,6.0,5.3,3.4,0.7,4.9,6.6,17.7,,93,98
1983,25.0,PHO,NBA,SG,82,2.0,1155,4.1,8.9,0.461,0.0,0.2,0.2,4.1,8.7,0.467,2.6,5.6,0.463,1.8,4.3,6.1,6.3,3.5,1.4,4.3,8.4,10.8,,87,98
1984,26.0,PHO,NBA,PG,29,9.0,512,1.7,4.8,0.346,0.0,0.2,0.0,1.7,4.6,0.36,0.9,2.7,0.345,1.5,4.6,6.1,4.7,3.7,1.0,3.5,7.8,4.3,,71,104
