Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,13,1853,LAC,Los Angeles Clippers,25.0,NBA,PG,3.0,3.0,77.0,11.0,25.0,0.44,5.0,9.0,0.56,6.0,16.0,0.38,0.54,6.0,9.0,0.67,1.0,1.0,2.0,13.0,0.0,0.0,2.0,9.0,33.0
2001,26,1853,SAC,Sacramento Kings,29.0,NBA,PG,2.0,0.0,9.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
2004,18,1853,MIN,Minnesota Timberwolves,32.0,NBA,PG,16.0,3.0,182.0,14.0,51.0,0.28,6.0,20.0,0.3,8.0,31.0,0.26,0.33,16.0,20.0,0.8,5.0,9.0,14.0,23.0,4.0,0.0,8.0,17.0,50.0
2007,28,1853,TOR,Toronto Raptors,35.0,NBA,PG,2.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
