Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
55,112.0,50.0,215.1,4.06,9.18,0.44,0.08,0.83,0.1,3.98,8.38,0.47,2.17,3.2,0.68,1.81,3.34,5.15,1.6,1.98,0.69,1.74,4.15,10.38
