Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,10,1773,GSW,Golden State Warriors,19.0,NBA,PF,5,0,21,4,7,0.57,1,2,0.5,3,5,0.6,0.64,0,0,,4,6,10,0,0,0,1,2,9
2017,10,1773,GSW,Golden State Warriors,20.0,NBA,C,53,4,447,56,107,0.52,2,9,0.22,54,98,0.55,0.53,21,34,0.62,44,80,124,29,15,17,17,64,135
2018,10,1773,GSW,Golden State Warriors,21.0,NBA,C,66,4,910,112,193,0.58,1,5,0.2,111,188,0.59,0.58,42,77,0.55,83,132,215,42,34,56,31,106,267
2019,10,1773,GSW,Golden State Warriors,22.0,NBA,C,80,24,1481,217,347,0.62,1,10,0.1,216,337,0.64,0.63,65,105,0.62,194,223,417,123,46,53,51,211,500
2020,10,1773,GSW,Golden State Warriors,23.0,NBA,C,20,4,262,29,79,0.37,1,14,0.07,28,65,0.43,0.37,9,12,0.75,28,38,66,20,12,6,12,34,68
2021,10,1773,GSW,Golden State Warriors,24.0,NBA,C,21,5,308,33,53,0.62,2,5,0.4,31,48,0.65,0.64,9,13,0.69,32,55,87,37,7,6,14,37,77
