SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,12,IND,Reggie Miller,34.0,81,81.0,2987,466,1041,0.45,165,404,0.41,301,637,0.47,0.53,373,406,0.92,50,189,239,187,85,25,129,126,1470
2000,12,IND,Jalen Rose,27.0,80,80.0,2978,563,1196,0.47,77,196,0.39,486,1000,0.49,0.5,254,307,0.83,42,345,387,320,84,49,188,234,1457
2000,12,IND,Mark Jackson,34.0,81,81.0,2190,246,570,0.43,89,221,0.4,157,349,0.45,0.51,79,98,0.81,63,233,296,650,76,10,174,111,660
2000,12,IND,Dale Davis,30.0,74,72.0,2127,302,602,0.5,0,0,,302,602,0.5,0.5,139,203,0.68,256,473,729,64,52,94,91,203,743
2000,12,IND,Austin Croshere,24.0,81,14.0,1885,288,653,0.44,63,174,0.36,225,479,0.47,0.49,196,231,0.85,135,381,516,89,44,60,121,203,835
2000,12,IND,Rik Smits,33.0,79,79.0,1852,431,890,0.48,0,1,0.0,431,889,0.48,0.48,156,211,0.74,94,307,401,85,20,100,108,249,1018
2000,12,IND,Travis Best,27.0,82,0.0,1691,271,561,0.48,35,93,0.38,236,468,0.5,0.51,156,190,0.82,16,126,142,272,76,5,107,204,733
2000,12,IND,Sam Perkins,38.0,81,0.0,1620,184,441,0.42,89,218,0.41,95,223,0.43,0.52,80,97,0.82,64,225,289,68,31,33,63,136,537
2000,12,IND,Al Harrington,19.0,50,0.0,854,121,264,0.46,8,34,0.24,113,230,0.49,0.47,78,111,0.7,47,112,159,38,25,9,65,130,328
2000,12,IND,Derrick McKey,33.0,32,0.0,634,43,108,0.4,10,23,0.44,33,85,0.39,0.44,43,56,0.77,29,106,135,35,29,13,19,81,139
2000,12,IND,Chris Mullin,36.0,47,2.0,582,80,187,0.43,45,110,0.41,35,77,0.46,0.55,37,41,0.9,14,62,76,37,28,9,28,60,242
2000,12,IND,Jonathan Bender,19.0,24,1.0,130,23,70,0.33,2,12,0.17,21,58,0.36,0.34,16,24,0.67,4,17,21,3,1,5,7,18,64
2000,12,IND,Aan Tabak,29.0,18,0.0,114,16,34,0.47,0,0,,16,34,0.47,0.47,5,8,0.62,16,16,32,4,3,9,11,13,37
2000,12,IND,Jeff Foster,23.0,19,0.0,86,13,23,0.56,0,1,0.0,13,22,0.59,0.56,17,25,0.68,12,20,32,5,5,1,2,18,43
2000,12,IND,Team Totals,,82,,19730,3047,6640,0.46,583,1487,0.39,2464,5153,0.48,0.5,1629,2008,0.81,842,2612,3454,1857,559,422,1159,1786,8306
