SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,23,PHI,Eric Snow,26.0,82,80.0,2866,257,597,0.43,11,45,0.24,246,552,0.45,0.44,126,177,0.71,42,219,261,624,140,8,162,243,651
2000,23,PHI,Allen Iverson,24.0,70,70.0,2853,729,1733,0.42,89,261,0.34,640,1472,0.44,0.45,442,620,0.71,71,196,267,328,144,5,230,162,1989
2000,23,PHI,George Lynch,29.0,75,75.0,2416,297,644,0.46,15,36,0.42,282,608,0.46,0.47,113,183,0.62,216,366,582,136,119,38,120,231,722
2000,23,PHI,Tyrone Hill,31.0,68,65.0,2155,318,656,0.48,0,1,0.0,318,655,0.48,0.48,179,259,0.69,220,405,625,52,64,27,124,243,815
2000,23,PHI,Aaron McKie,27.0,82,14.0,1952,244,593,0.41,44,121,0.36,200,472,0.42,0.45,121,146,0.83,47,199,246,240,108,18,113,194,653
2000,23,PHI,Theo Ratliff,26.0,57,56.0,1795,247,491,0.5,0,0,,247,491,0.5,0.5,182,236,0.77,140,295,435,36,32,171,108,185,676
2000,23,PHI,Matt Geiger,30.0,65,20.0,1406,260,589,0.44,0,4,0.0,260,585,0.44,0.44,109,140,0.78,154,233,387,39,29,22,91,194,629
2000,23,PHI,Larry Hughes,21.0,50,5.0,1018,192,461,0.42,11,51,0.22,181,410,0.44,0.43,106,142,0.75,52,107,159,75,54,12,95,94,501
2000,23,PHI,Billy Owens,30.0,46,7.0,919,112,258,0.43,9,27,0.33,103,231,0.45,0.45,38,64,0.59,63,129,192,59,26,16,61,119,271
2000,23,PHI,Toni Kukoc,31.0,32,8.0,916,149,340,0.44,26,90,0.29,123,250,0.49,0.48,74,110,0.67,38,105,143,141,33,9,71,61,398
2000,23,PHI,Todd MacCulloch,24.0,56,6.0,528,89,161,0.55,0,0,,89,161,0.55,0.55,28,54,0.52,48,98,146,13,11,37,26,94,206
2000,23,PHI,Bruce Bowen,28.0,42,0.0,311,26,73,0.36,1,2,0.5,25,71,0.35,0.36,6,12,0.5,14,22,36,16,9,5,5,37,59
2000,23,PHI,Kevin Ollie,27.0,40,0.0,290,22,49,0.45,0,0,,22,49,0.45,0.45,28,37,0.76,4,27,31,46,10,0,10,27,72
2000,23,PHI,Nazr Mohammed,22.0,28,3.0,190,21,54,0.39,0,0,,21,54,0.39,0.39,12,22,0.55,16,34,50,2,4,12,18,29,54
2000,23,PHI,Jumaine Jones,20.0,33,0.0,138,22,58,0.38,2,4,0.5,20,54,0.37,0.4,11,18,0.61,16,22,38,5,6,5,14,10,57
2000,23,PHI,Stanley Roberts,29.0,5,1.0,51,5,16,0.31,0,1,0.0,5,15,0.33,0.31,0,3,0.0,6,9,15,3,1,1,2,15,10
2000,23,PHI,Ira Bowman,26.0,11,0.0,20,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,0,2,2,1,1,0,1,0,5
2000,23,PHI,Antonio Lang,27.0,3,0.0,6,1,1,1.0,0,0,,1,1,1.0,1.0,1,1,1.0,0,0,0,1,0,0,0,1,3
2000,23,PHI,Team Totals,,82,,19830,2993,6776,0.44,208,643,0.32,2785,6133,0.45,0.46,1577,2226,0.71,1147,2468,3615,1817,791,386,1284,1939,7771
