SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,7,DAL,Michael Finley,26.0,82,82.0,3464,748,1636,0.46,99,247,0.4,649,1389,0.47,0.49,260,317,0.82,122,396,518,438,109,32,196,171,1855
2000,7,DAL,Dirk Nowitzki,21.0,82,81.0,2938,515,1118,0.46,116,306,0.38,399,812,0.49,0.51,289,348,0.83,102,430,532,203,63,68,141,256,1435
2000,7,DAL,Cedric Ceballos,30.0,69,25.0,2064,447,1002,0.45,44,134,0.33,403,868,0.46,0.47,209,248,0.84,172,290,462,90,56,24,125,165,1147
2000,7,DAL,Erick Strickland,26.0,68,67.0,2025,316,730,0.43,73,186,0.39,243,544,0.45,0.48,162,195,0.83,69,254,323,211,105,13,102,190,867
2000,7,DAL,Shawn Bradley,27.0,77,54.0,1901,266,555,0.48,1,5,0.2,265,550,0.48,0.48,114,149,0.76,160,337,497,60,71,190,74,260,647
2000,7,DAL,Hubert Davis,29.0,79,15.0,1817,217,464,0.47,82,167,0.49,135,297,0.46,0.56,67,77,0.87,17,117,134,141,24,3,70,109,583
2000,7,DAL,Steve Nash,25.0,56,27.0,1532,173,363,0.48,60,149,0.4,113,214,0.53,0.56,75,85,0.88,34,87,121,272,37,3,102,122,481
2000,7,DAL,Sean Rooks,30.0,71,13.0,1001,122,283,0.43,0,0,,122,283,0.43,0.43,65,89,0.73,82,166,248,68,29,52,70,169,309
2000,7,DAL,Greg Buckner,23.0,48,1.0,923,111,233,0.48,10,26,0.38,101,207,0.49,0.5,43,63,0.68,56,118,174,55,38,20,36,148,275
2000,7,DAL,Robert Pack,30.0,29,22.0,665,96,230,0.42,4,11,0.36,92,219,0.42,0.43,63,78,0.81,7,35,42,168,31,3,76,44,259
2000,7,DAL,Damon Jones,23.0,42,0.0,416,55,154,0.36,30,91,0.33,25,63,0.4,0.46,25,39,0.64,12,27,39,57,12,1,25,21,165
2000,7,DAL,Dennis Rodman,38.0,12,12.0,389,12,31,0.39,0,1,0.0,12,30,0.4,0.39,10,14,0.71,48,123,171,14,2,1,19,41,34
2000,7,DAL,Gary Trent,25.0,11,11.0,301,70,142,0.49,0,2,0.0,70,140,0.5,0.49,11,21,0.52,20,32,52,22,8,3,25,28,151
2000,7,DAL,Rick Hughes,26.0,21,0.0,224,35,72,0.49,0,1,0.0,35,71,0.49,0.49,12,26,0.46,24,25,49,9,3,1,14,30,82
2000,7,DAL,Bruno Aundov,19.0,14,0.0,61,12,31,0.39,0,0,,12,31,0.39,0.39,2,2,1.0,5,7,12,2,2,2,4,16,26
2000,7,DAL,Rodrick Rhodes,26.0,1,0.0,8,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,1,0,1,0,2,0,2,0,0
2000,7,DAL,Randell Jackson,24.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
2000,7,DAL,Team Totals,,82,,19730,3195,7047,0.45,519,1326,0.39,2676,5721,0.47,0.49,1407,1751,0.8,931,2444,3375,1810,592,416,1124,1770,8316
