Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
494,Michael Carter-Williams,1991-10-10,16.0,6.0,336.0,7.1,17.53,0.4,0.37,2.23,0.16,6.77,15.33,0.44,2.57,3.83,0.67,0.8,6.57,7.37,6.73,1.83,0.87,4.87,5.4,17.17,84.0,110.0
