Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,24.0,SEA,NBA,PF,15.0,,469.0,7.8,15.3,0.507,0.0,0.1,0.0,7.8,15.2,0.51,3.4,5.4,0.627,3.7,9.5,13.1,2.6,2.4,1.3,3.9,5.7,18.9,,100.0,99.0
1982,26.0,SEA,NBA,PF,8.0,,266.0,7.6,16.2,0.471,0.0,0.0,,7.6,16.2,0.471,4.2,6.1,0.688,4.6,6.7,11.2,3.0,1.0,1.3,3.8,7.2,19.4,,100.0,104.0
1983,27.0,SEA,NBA,PF,2.0,,53.0,3.8,21.6,0.174,0.0,2.8,0.0,3.8,18.8,0.2,1.9,4.7,0.4,12.2,7.5,19.7,4.7,0.9,0.0,1.9,6.6,9.4,,72.0,111.0
1985,29.0,CLE,NBA,PF,4.0,0.0,106.0,8.5,15.2,0.559,0.0,0.0,,8.5,15.2,0.559,3.6,4.5,0.8,2.7,7.1,9.8,1.8,0.9,0.4,2.7,8.9,20.5,,114.0,112.0
