Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1412,Michael Jackson,1964-07-13,89,0,7.17,0.63,1.73,0.37,0.1,0.3,0.33,0.53,1.43,0.37,1.93,0.23,0.37,0.64,0.17,0.4,0.57,1.47,0.27,0.03,0.5,0.83,1.6
