Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23.0,WSB,NBA,PF,76.0,,995.0,191.0,393.0,0.486,,,,191.0,393.0,0.486,0.486,60.0,115.0,0.522,94.0,207.0,301.0,40.0,36.0,32.0,,132.0,442.0
1975-76,24.0,WSB,NBA,PF,82.0,,2055.0,354.0,779.0,0.454,,,,354.0,779.0,0.454,0.454,211.0,314.0,0.672,139.0,418.0,557.0,113.0,42.0,107.0,,239.0,919.0
1976-77,25.0,TOT,NBA,PF,77.0,,2777.0,574.0,1200.0,0.478,,,,574.0,1200.0,0.478,0.478,314.0,430.0,0.73,252.0,576.0,828.0,142.0,66.0,38.0,,253.0,1462.0
1976-77,25.0,WSB,NBA,PF,41.0,,1328.0,264.0,552.0,0.478,,,,264.0,552.0,0.478,0.478,128.0,189.0,0.677,119.0,247.0,366.0,45.0,28.0,18.0,,123.0,656.0
1976-77,25.0,ATL,NBA,PF,36.0,,1449.0,310.0,648.0,0.478,,,,310.0,648.0,0.478,0.478,186.0,241.0,0.772,133.0,329.0,462.0,97.0,38.0,20.0,,130.0,806.0
1977-78,26.0,NOJ,NBA,PF,82.0,,3638.0,748.0,1683.0,0.444,,,,748.0,1683.0,0.444,0.444,366.0,572.0,0.64,298.0,990.0,1288.0,171.0,73.0,79.0,301.0,265.0,1862.0
1978-79,27.0,TOT,NBA,PF,69.0,,2537.0,566.0,1152.0,0.491,,,,566.0,1152.0,0.491,0.491,324.0,462.0,0.701,195.0,607.0,802.0,113.0,46.0,75.0,233.0,206.0,1456.0
1978-79,27.0,NOJ,NBA,PF,43.0,,1781.0,397.0,819.0,0.485,,,,397.0,819.0,0.485,0.485,245.0,339.0,0.723,139.0,438.0,577.0,74.0,29.0,63.0,143.0,130.0,1039.0
1978-79,27.0,PHO,NBA,PF,26.0,,756.0,169.0,333.0,0.508,,,,169.0,333.0,0.508,0.508,79.0,123.0,0.642,56.0,169.0,225.0,39.0,17.0,12.0,90.0,76.0,417.0
1979-80,28.0,PHO,NBA,PF,82.0,,2710.0,545.0,1064.0,0.512,0.0,0.0,,545.0,1064.0,0.512,0.512,325.0,487.0,0.667,213.0,557.0,770.0,142.0,58.0,59.0,251.0,262.0,1415.0
1980-81,29.0,PHO,NBA,PF,82.0,,3088.0,647.0,1280.0,0.505,0.0,0.0,,647.0,1280.0,0.505,0.505,249.0,396.0,0.629,216.0,573.0,789.0,206.0,68.0,38.0,250.0,220.0,1543.0
1981-82,30.0,PHO,NBA,PF,74.0,72.0,2745.0,579.0,1128.0,0.513,1.0,1.0,1.0,578.0,1127.0,0.513,0.514,255.0,371.0,0.687,202.0,519.0,721.0,179.0,42.0,28.0,202.0,215.0,1414.0
1982-83,31.0,NYK,NBA,PF,81.0,76.0,2426.0,326.0,706.0,0.462,0.0,0.0,,326.0,706.0,0.462,0.462,118.0,201.0,0.587,199.0,458.0,657.0,145.0,57.0,24.0,190.0,241.0,770.0
1983-84,32.0,NYK,NBA,PF,65.0,63.0,2135.0,284.0,581.0,0.489,0.0,0.0,,284.0,581.0,0.489,0.489,133.0,206.0,0.646,171.0,374.0,545.0,94.0,43.0,27.0,160.0,217.0,701.0
1984-85,33.0,NYK,NBA,PF,2.0,1.0,35.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,2.0,0.0,6.0,3.0,9.0,3.0,2.0,3.0,5.0,3.0,4.0
