Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1980,3,NJN,New Jersey Nets,34,48,0.42,5th of 5,-0.98,106.1,3.0,101.5,-3.8,102.5,-2.8,,K. Loughery (34-48)
