Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,414,38.0,6.0,573.0,60.0,159.0,0.38,15.0,58.0,0.26,45.0,101.0,0.45,0.42,22.0,28.0,0.79,30.0,70.0,100.0,23.0,16.0,6.0,14.0,78.0,157.0,0
