Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2218,Greg Ostertag,"March 6, 1973",89.0,37.0,1768.0,139.0,299.0,0.46,0.0,0.0,0,139.0,299.0,0.46,0.46,94.0,164.0,0.57,180.0,302.0,482.0,31.0,29.0,165.0,68.0,247.0,372.0,0
