Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
60,52.0,34.0,26.42,3.14,8.38,0.37,1.52,4.46,0.34,1.62,3.92,0.41,0.47,1.08,1.4,0.77,0.36,2.24,2.6,3.1,0.94,0.14,1.36,1.82,8.88
