Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,26,276,SAC,Sacramento Kings,Bogdan Bogdanovic,25.0,78,53.0,2175,344,772,0.45,129,329,0.39,215,443,0.48,0.53,100,119,0.84,31,192,223,258,72,16,125,172,917
2018,26,448,SAC,Sacramento Kings,Bruno Caboclo,22.0,10,0.0,100,9,29,0.31,3,15,0.2,6,14,0.43,0.36,5,6,0.83,7,14,21,3,2,4,4,7,26
2018,26,1278,SAC,Sacramento Kings,Buddy Hield,25.0,80,12.0,2024,416,933,0.45,176,408,0.43,240,525,0.46,0.54,71,81,0.88,55,252,307,155,85,22,124,148,1079
2018,26,950,SAC,Sacramento Kings,De'Aaron Fox,20.0,73,60.0,2026,328,797,0.41,47,153,0.31,281,644,0.44,0.44,141,195,0.72,33,171,204,320,70,20,173,163,844
2018,26,1866,SAC,Sacramento Kings,Frank Mason III,23.0,52,2.0,984,144,380,0.38,31,86,0.36,113,294,0.38,0.42,94,115,0.82,30,100,130,147,34,10,65,72,413
2018,26,2827,SAC,Sacramento Kings,Garrett Temple,31.0,65,35.0,1615,199,476,0.42,89,227,0.39,110,249,0.44,0.51,60,78,0.77,22,130,152,124,57,27,79,135,547
2018,26,1288,SAC,Sacramento Kings,George Hill,31.0,43,36.0,1143,153,326,0.47,58,128,0.45,95,198,0.48,0.56,77,99,0.78,22,95,117,119,39,12,60,75,441
2018,26,2239,SAC,Sacramento Kings,Georgios Papagiannis,20.0,16,0.0,118,17,41,0.42,0,0,,17,41,0.42,0.42,0,0,,12,24,36,9,2,6,8,12,34
2018,26,2547,SAC,Sacramento Kings,JaKarr Sampson,24.0,22,6.0,344,44,81,0.54,5,10,0.5,39,71,0.55,0.57,10,16,0.62,21,57,78,9,8,22,8,48,103
2018,26,600,SAC,Sacramento Kings,Jack Cooley,26.0,7,0.0,87,13,27,0.48,0,0,,13,27,0.48,0.48,14,19,0.74,14,16,30,6,1,0,3,13,40
2018,26,1405,SAC,Sacramento Kings,Justin Jackson,22.0,68,41.0,1506,185,419,0.44,57,185,0.31,128,234,0.55,0.51,26,36,0.72,27,160,187,74,28,13,40,81,453
2018,26,1652,SAC,Sacramento Kings,Kosta Koufos,28.0,71,13.0,1391,222,389,0.57,0,0,,222,389,0.57,0.57,33,74,0.45,149,323,472,87,47,32,49,146,477
2018,26,2442,SAC,Sacramento Kings,Malachi Richardson,22.0,25,4.0,319,29,88,0.33,12,39,0.31,17,49,0.35,0.4,17,22,0.77,5,28,33,13,10,1,10,27,87
2018,26,1236,SAC,Sacramento Kings,Nigel Hayes,23.0,5,0.0,105,8,28,0.29,2,12,0.17,6,16,0.38,0.32,0,2,0.0,4,18,22,4,2,3,1,8,18
2018,26,1674,SAC,Sacramento Kings,Skal Labissiere,21.0,60,28.0,1240,205,458,0.45,18,51,0.35,187,407,0.46,0.47,95,118,0.8,99,189,288,72,25,49,73,132,523
2018,26,492,SAC,Sacramento Kings,Vince Carter,41.0,58,5.0,1026,114,283,0.4,57,165,0.34,57,118,0.48,0.5,28,37,0.76,18,130,148,69,42,26,36,96,313
2018,26,503,SAC,Sacramento Kings,Willie Cauley-Stein,24.0,73,58.0,2044,388,773,0.5,3,12,0.25,385,761,0.51,0.5,153,247,0.62,131,379,510,172,77,67,109,185,932
2018,26,2395,SAC,Sacramento Kings,Zach Randolph,36.0,59,57.0,1508,361,763,0.47,51,147,0.35,310,616,0.5,0.51,84,107,0.78,97,300,397,127,42,10,116,119,857
