PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
LeBron James,20,80,3388,25.7,0.5539999999999999,0.183,0.37799999999999995,3.8,17.0,10.2,32.9,2.8,1.1,11.8,29.7,,9.7,4.6,14.3,0.203,,7.0,1.7,8.6,9.1
Jeff McInnis,30,76,2651,12.4,0.495,0.289,0.175,1.4,5.7,3.5,24.1,1.1,0.0,10.6,18.8,,3.0,1.1,4.1,0.07400000000000001,,-0.1,-1.7,-1.8,0.2
Zydrunas Ilgauskas,29,78,2615,19.5,0.55,0.006999999999999999,0.514,13.2,17.2,15.2,6.6,1.1,4.7,13.7,24.1,,4.8,3.3,8.1,0.149,,0.3,-0.5,-0.2,1.2
Drew Gooden,23,82,2523,19.7,0.5479999999999999,0.03,0.32899999999999996,9.5,26.1,17.6,9.1,1.6,2.2,11.0,21.7,,4.7,3.8,8.5,0.163,,1.6,0.0,1.6,2.3
Eric Snow,31,81,1844,9.0,0.445,0.138,0.245,2.3,7.7,5.0,25.1,1.9,0.6,19.7,11.1,,0.5,1.4,1.9,0.05,,-3.2,0.4,-2.7,-0.3
Ira Newble,30,74,1832,8.6,0.48200000000000004,0.125,0.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,,0.6,1.3,1.9,0.05,,-2.5,-0.3,-2.9,-0.4
Robert Traylor,27,74,1327,12.0,0.461,0.02,0.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,,-0.1,1.9,1.8,0.066,,-3.4,0.4,-3.0,-0.3
Lucious Harris,34,73,1128,9.0,0.475,0.217,0.231,4.0,8.8,6.3,6.7,1.3,0.4,8.1,14.4,,0.6,0.7,1.3,0.055,,-2.3,-0.9,-3.2,-0.3
Anderson Varejão,22,54,863,17.0,0.534,0.01,0.6579999999999999,14.6,20.7,17.6,4.9,2.5,3.3,9.5,14.4,,1.5,1.4,3.0,0.16399999999999998,,-0.4,0.6,0.2,0.5
Sasha Pavlović,21,65,862,9.0,0.516,0.28300000000000003,0.23199999999999998,2.0,7.8,4.9,9.3,1.8,0.3,13.4,18.4,,0.2,0.6,0.8,0.046,,-3.8,-0.6,-4.4,-0.5
DeSagana Diop,23,39,306,6.3,0.281,0.028999999999999998,0.07200000000000001,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,,-0.5,0.4,0.0,-0.006,,-6.2,1.0,-5.2,-0.2
Jérôme Moïso,25,16,192,4.3,0.363,0.21600000000000003,0.5489999999999999,3.6,13.8,8.6,14.3,1.4,0.0,19.2,18.4,,-0.4,0.2,-0.3,-0.064,,-5.8,-2.2,-8.0,-0.3
Scott Williams,36,19,152,6.8,0.36,0.024,0.268,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,,-0.1,0.2,0.1,0.025,,-5.4,-0.7,-6.1,-0.2
Dajuan Wagner,21,11,102,5.0,0.38799999999999996,0.473,0.073,0.0,2.4,1.2,22.1,2.6,0.0,13.7,29.1,,-0.3,0.1,-0.2,-0.099,,-6.5,-2.6,-9.1,-0.2
Luke Jackson,23,10,43,16.3,0.489,0.222,0.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,,0.1,0.0,0.1,0.085,,4.0,-3.5,0.5,0.0
Zydrunas Ilgauskas,26,4,27,15.3,0.6,0.0,0.0,4.3,26.8,15.3,5.8,2.0,5.5,0.0,8.4,,0.0,0.1,0.1,0.18100000000000002,,-1.6,3.0,1.4,0.0
