PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Andre Miller,28,82,2852,16.5,0.541,0.044000000000000004,0.337,4.1,9.6,6.8,32.2,2.2,0.2,17.6,19.5,,4.1,2.9,7.0,0.11900000000000001,,0.8,0.1,0.8,2.0
Carmelo Anthony,20,75,2608,16.7,0.526,0.128,0.466,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,,2.3,2.6,4.9,0.09,,0.4,-1.6,-1.2,0.5
Kenyon Martin,27,70,2272,17.5,0.521,0.013000000000000001,0.34,7.4,18.4,13.0,13.0,2.3,2.6,12.5,23.4,,1.7,3.6,5.3,0.111,,0.1,1.0,1.1,1.8
Earl Boykins,28,82,2162,17.1,0.53,0.201,0.368,2.0,5.6,3.8,28.1,1.9,0.4,11.2,22.2,,4.2,1.7,6.0,0.133,,1.9,-0.7,1.2,1.7
Marcus Camby,30,66,2015,18.0,0.505,0.006999999999999999,0.28800000000000003,7.5,30.1,18.9,12.0,1.6,7.4,13.2,17.2,,1.2,4.5,5.8,0.138,,-0.2,3.3,3.1,2.6
Greg Buckner,28,70,1522,13.7,0.638,0.39899999999999997,0.267,5.0,10.7,7.9,13.2,2.5,0.3,12.6,11.4,,3.0,1.8,4.8,0.153,,-0.2,1.7,1.4,1.3
Andre Miller,22,55,1317,15.6,0.551,0.005,0.5489999999999999,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,,1.2,2.1,3.2,0.11800000000000001,,-1.3,0.9,-0.3,0.6
DerMarr Johnson,24,71,1232,14.0,0.605,0.39899999999999997,0.272,4.0,10.0,7.1,9.8,1.8,1.1,13.5,17.4,,1.9,1.3,3.2,0.12300000000000001,,0.1,0.2,0.3,0.7
Bryon Russell,34,70,1026,11.8,0.537,0.591,0.306,5.6,13.6,9.7,10.4,2.2,0.8,10.9,14.0,,1.3,1.3,2.6,0.121,,-0.5,1.0,0.5,0.7
Francisco Elson,28,67,939,10.7,0.494,0.013999999999999999,0.366,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,,0.2,1.4,1.6,0.081,,-3.6,1.0,-2.5,-0.1
Eduardo Nájera,28,26,575,12.5,0.526,0.04,0.307,9.9,15.1,12.5,7.6,2.1,1.8,14.6,15.5,,0.4,0.8,1.2,0.099,,-2.6,0.1,-2.5,-0.1
Rodney White,24,42,531,14.0,0.488,0.19399999999999998,0.15,4.4,11.7,8.0,11.6,2.9,1.4,10.0,22.6,,0.0,0.7,0.7,0.068,,-0.4,1.4,0.9,0.4
Wesley Person,33,25,461,15.6,0.584,0.402,0.053,0.5,14.7,7.6,10.3,1.4,0.7,5.5,17.7,,0.8,0.5,1.3,0.133,,1.6,-0.6,1.0,0.3
Nikoloz Tskitishvili,21,23,158,2.5,0.314,0.13699999999999998,0.13699999999999998,8.1,13.1,10.6,3.8,2.6,3.8,20.6,19.2,,-0.6,0.3,-0.4,-0.109,,-8.4,0.4,-8.1,-0.2
Voshon Lenard,31,3,54,15.1,0.491,0.462,0.308,0.0,12.7,6.4,19.0,1.0,0.0,6.3,26.0,,0.0,0.0,0.1,0.08199999999999999,,1.2,-0.8,0.4,0.0
Mark Pope,32,9,27,10.0,0.33299999999999996,0.0,0.0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,,0.0,0.0,0.0,0.07,,-4.6,-0.2,-4.9,0.0
Luis Flores,23,1,4,33.7,0.75,0.5,0.0,29.0,0.0,14.4,0.0,0.0,0.0,0.0,22.3,,0.0,0.0,0.0,0.324,,21.7,-1.2,20.5,0.0
