PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Mike Bibby,26,80,3084,19.2,0.5429999999999999,0.28800000000000003,0.327,2.8,9.2,6.0,28.1,2.1,0.7,12.3,23.8,,6.6,1.9,8.5,0.133,,3.1,-0.5,2.6,3.6
Peja Stojaković,27,66,2534,17.3,0.584,0.426,0.271,2.7,9.8,6.3,8.7,1.6,0.3,8.2,21.7,,6.0,1.2,7.3,0.13699999999999998,,2.4,-1.2,1.2,2.1
Brad Miller,28,56,2089,20.7,0.596,0.031,0.47100000000000003,7.4,20.4,13.9,16.1,1.7,2.3,10.0,17.4,,6.3,2.3,8.6,0.198,,2.7,1.4,4.0,3.1
Darius Songaila,26,81,1668,14.9,0.5660000000000001,0.006,0.22699999999999998,8.4,14.7,11.5,10.5,1.6,0.8,11.5,16.2,,3.1,1.2,4.3,0.124,,-0.6,-0.3,-0.9,0.5
Chris Webber,31,46,1668,20.9,0.491,0.032,0.195,6.3,23.6,15.0,27.0,2.1,1.4,11.8,30.1,,1.3,2.1,3.5,0.1,,1.9,0.6,2.5,1.9
Cuttino Mobley,29,43,1662,14.9,0.55,0.341,0.214,2.3,8.9,5.6,13.8,1.6,0.9,11.7,21.1,,2.1,0.8,2.9,0.084,,0.8,-1.4,-0.5,0.6
Maurice Evans,26,65,1233,12.1,0.511,0.22,0.209,8.0,10.2,9.1,5.4,1.5,0.5,7.7,15.9,,1.5,0.6,2.1,0.081,,-0.8,-1.4,-2.2,-0.1
Doug Christie,34,31,996,11.0,0.494,0.191,0.275,3.3,10.5,6.9,21.2,2.2,0.9,22.9,13.2,,0.2,0.7,1.0,0.046,,-1.6,1.1,-0.6,0.4
Kenny Thomas,27,26,823,18.9,0.536,0.003,0.354,10.6,20.2,15.4,14.6,1.7,0.9,12.0,21.6,,1.5,0.8,2.3,0.135,,0.9,-0.7,0.2,0.5
Matt Barnes,24,43,715,9.0,0.465,0.146,0.384,7.7,13.1,10.4,11.1,2.2,0.7,20.3,13.8,,-0.2,0.6,0.4,0.027999999999999997,,-3.3,0.1,-3.2,-0.2
Brian Skinner,28,25,695,16.5,0.537,0.0,0.358,13.5,21.5,17.5,7.9,1.9,4.4,13.6,12.7,,1.0,1.0,1.9,0.134,,-0.3,0.9,0.6,0.5
Greg Ostertag,31,56,556,10.0,0.43200000000000005,0.024,0.452,11.0,22.5,16.8,9.0,0.6,5.1,19.2,10.0,,0.1,0.7,0.7,0.064,,-3.6,1.5,-2.2,0.0
Eddie House,26,50,550,15.7,0.5379999999999999,0.29,0.065,2.8,9.5,6.2,19.4,1.7,0.4,9.1,19.6,,0.9,0.3,1.2,0.105,,0.9,-0.8,0.1,0.3
Bobby Jackson,31,25,536,18.0,0.537,0.376,0.22699999999999998,4.8,12.9,8.9,18.2,1.3,0.3,9.1,25.6,,1.1,0.3,1.4,0.126,,2.2,-1.0,1.3,0.5
Corliss Williamson,31,24,471,15.4,0.5529999999999999,0.0,0.473,7.4,11.9,9.6,11.6,1.3,0.4,11.4,21.5,,0.9,0.3,1.2,0.122,,-1.4,-1.3,-2.7,-0.1
Kevin Martin,21,45,455,8.7,0.46399999999999997,0.214,0.47,7.1,7.1,7.1,6.8,1.8,0.5,14.5,16.1,,-0.1,0.2,0.1,0.016,,-3.1,-1.1,-4.2,-0.2
Erik Daniels,22,21,72,4.6,0.361,0.111,0.0,10.9,17.1,14.0,7.7,1.4,0.0,25.0,14.8,,-0.1,0.1,-0.1,-0.061,,-6.1,-1.5,-7.6,-0.1
Michael Bradley,25,8,48,12.1,0.615,0.0,0.5,11.6,14.0,12.8,6.5,0.0,0.0,17.0,16.3,,0.1,0.0,0.1,0.076,,-2.5,-2.2,-4.7,0.0
