PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Jason Collins,26,80,2542,8.6,0.47100000000000003,0.013000000000000001,0.46299999999999997,7.1,16.1,11.5,6.7,1.5,2.3,14.4,11.7,,0.2,3.7,3.9,0.073,,-4.0,1.1,-2.9,-0.6
Jason Kidd,31,66,2435,19.5,0.506,0.419,0.225,4.6,19.8,12.1,40.6,2.7,0.3,15.1,21.3,,3.1,4.2,7.2,0.14300000000000002,,3.3,1.4,4.6,4.1
Vince Carter,28,57,2220,24.5,0.556,0.205,0.313,4.2,14.1,9.1,27.6,2.0,1.2,9.4,32.9,,5.4,3.1,8.5,0.184,,6.2,0.8,7.0,5.1
Nenad Krstić,21,75,1965,13.4,0.547,0.004,0.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,,1.9,2.5,4.4,0.10800000000000001,,-2.7,-0.5,-3.2,-0.6
Travis Best,32,76,1461,11.9,0.508,0.188,0.27,1.5,7.4,4.4,17.4,2.4,0.5,11.7,18.4,,0.8,1.8,2.5,0.084,,-2.4,1.0,-1.3,0.3
Jacque Vaughn,29,71,1410,8.9,0.511,0.046,0.28,1.4,7.8,4.6,16.3,1.6,0.1,14.5,14.2,,0.4,1.4,1.8,0.062,,-4.0,0.1,-3.9,-0.7
Richard Jefferson,24,33,1355,16.6,0.537,0.158,0.47700000000000004,4.3,17.2,10.7,19.0,1.3,1.0,16.2,28.2,,0.6,1.8,2.4,0.086,,1.6,-0.1,1.5,1.2
Rodney Buford,27,64,1313,9.5,0.43700000000000006,0.221,0.092,3.0,14.5,8.7,8.7,1.6,0.3,6.4,19.4,,-0.8,1.6,0.8,0.03,,-2.9,-0.6,-3.5,-0.5
Brian Scalabrine,26,54,1167,11.0,0.46799999999999997,0.205,0.20800000000000002,8.4,16.8,12.6,13.0,1.6,1.3,15.4,17.2,,-0.2,1.6,1.4,0.057999999999999996,,-2.0,0.2,-1.8,0.1
Eric Williams,32,21,739,11.9,0.57,0.21600000000000003,0.584,4.5,11.1,7.7,9.9,1.2,0.2,12.8,16.9,,0.9,0.7,1.7,0.107,,-0.7,0.1,-0.6,0.3
Jabari Smith,27,45,648,8.4,0.48200000000000004,0.013999999999999999,0.37200000000000005,5.3,15.4,10.3,9.8,2.1,1.8,18.5,15.3,,-0.3,1.0,0.7,0.05,,-5.4,1.2,-4.2,-0.4
Clifford Robinson,38,29,599,9.0,0.467,0.391,0.231,4.6,14.7,9.5,8.5,1.6,1.9,11.8,16.5,,-0.2,0.8,0.7,0.052000000000000005,,-3.3,0.4,-2.9,-0.1
Zoran Planinić,22,43,515,12.5,0.534,0.23,0.379,4.4,11.9,8.1,15.8,2.6,0.0,16.8,22.2,,0.1,0.7,0.8,0.073,,-2.2,1.2,-1.0,0.1
Alonzo Mourning,34,18,457,13.5,0.498,0.0,0.573,8.0,25.6,16.7,5.6,0.6,7.4,19.3,23.9,,-0.6,0.9,0.3,0.03,,-3.2,1.5,-1.7,0.0
Ron Mercer,28,18,390,9.4,0.42200000000000004,0.019,0.063,2.7,9.7,6.2,9.8,2.2,0.4,7.9,21.2,,-0.5,0.5,-0.1,-0.006999999999999999,,-3.8,-0.3,-4.0,-0.2
Billy Thomas,29,25,356,8.2,0.47,0.596,0.096,2.3,9.9,6.1,8.0,2.1,0.2,8.4,14.1,,0.0,0.4,0.4,0.055,,-3.2,-0.1,-3.3,-0.1
Aaron Williams,33,19,150,8.9,0.589,0.0,0.37,5.5,19.5,12.4,6.7,1.4,2.7,25.9,13.3,,0.0,0.2,0.2,0.073,,-5.1,1.8,-3.2,0.0
Kaniel Dickens,26,11,61,6.7,0.43700000000000006,0.643,0.14300000000000002,5.8,12.0,8.9,2.6,1.8,1.3,11.8,13.0,,0.0,0.1,0.0,0.036000000000000004,,-2.5,-1.0,-3.5,0.0
Elden Campbell,36,10,50,-1.4,0.114,0.0,0.5710000000000001,7.1,19.5,13.2,8.7,0.0,1.6,10.2,9.2,,-0.1,0.1,-0.1,-0.064,,-9.6,-1.3,-10.9,-0.1
Awvee Storey,27,9,32,6.9,0.368,0.2,0.2,14.8,3.8,9.4,5.2,0.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.026000000000000002,,-2.0,-4.0,-6.0,0.0
Clifford Robinson,26,8,24,17.0,0.6940000000000001,0.0,1.0,14.8,20.3,17.5,0.0,0.0,3.4,14.8,13.2,,0.1,0.0,0.1,0.174,,1.5,-0.8,0.8,0.0
Donnell Harvey,24,3,16,35.2,1.064,0.0,2.0,14.8,38.1,26.3,11.0,3.4,5.1,21.0,14.0,,0.1,0.0,0.2,0.484,,7.2,5.8,13.0,0.1
