PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dwyane Wade,23,77,2974,23.1,0.561,0.034,0.578,4.5,10.8,7.8,31.0,2.2,2.0,16.3,30.9,,6.7,4.3,11.0,0.177,,3.9,0.7,4.6,4.9
Eddie Jones,33,80,2839,13.6,0.556,0.466,0.263,1.6,14.5,8.3,11.5,1.6,1.0,9.8,16.6,,4.2,3.8,8.0,0.135,,0.1,1.1,1.2,2.3
Udonis Haslem,24,80,2675,15.5,0.588,0.006,0.35100000000000003,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,,5.2,4.0,9.2,0.165,,0.2,0.3,0.4,1.6
Damon Jones,28,82,2576,15.5,0.625,0.718,0.11800000000000001,0.7,9.5,5.2,21.0,0.9,0.1,11.4,15.6,,6.5,2.3,8.7,0.162,,3.3,-0.3,3.0,3.2
Shaquille O'Neal,32,73,2492,27.0,0.583,0.0,0.6990000000000001,12.4,22.8,17.8,15.7,0.8,5.0,12.4,30.5,,6.4,4.6,11.0,0.21100000000000002,,4.1,1.2,5.3,4.6
Rasual Butler,25,65,1203,10.3,0.488,0.374,0.11699999999999999,1.5,12.7,7.3,8.1,0.8,1.8,7.9,18.1,,0.3,1.4,1.7,0.068,,-1.3,-0.2,-1.5,0.1
Keyon Dooling,24,74,1184,10.1,0.486,0.217,0.316,1.1,7.5,4.4,17.0,1.7,0.7,14.2,18.0,,0.2,1.3,1.5,0.061,,-3.0,0.4,-2.7,-0.2
Michael Doleac,27,80,1175,9.7,0.46,0.006,0.124,7.7,17.7,12.9,6.2,1.0,1.4,9.3,15.3,,0.2,1.6,1.9,0.076,,-3.5,0.1,-3.4,-0.4
Shandon Anderson,31,65,1151,9.2,0.522,0.13,0.307,4.2,14.6,9.6,8.8,1.8,0.9,16.7,11.9,,0.5,1.6,2.2,0.09,,-3.0,1.6,-1.4,0.2
Christian Laettner,35,49,739,16.3,0.619,0.038,0.321,5.9,14.4,10.3,8.8,2.3,1.5,12.1,15.1,,1.5,1.2,2.7,0.174,,0.1,1.9,1.9,0.7
Malik Allen,26,14,248,13.6,0.505,0.0,0.184,11.8,12.7,12.2,7.0,0.9,3.3,11.8,17.5,,0.3,0.3,0.6,0.113,,-1.3,-0.3,-1.6,0.0
Alonzo Mourning,34,19,245,18.9,0.551,0.0,0.887,10.9,22.4,16.9,2.5,0.6,9.9,12.2,18.7,,0.3,0.5,0.9,0.17300000000000001,,-0.5,3.2,2.7,0.3
Wesley Person,33,16,206,10.5,0.528,0.368,0.07,0.6,11.4,6.2,8.2,1.5,0.0,10.6,14.9,,0.1,0.2,0.3,0.076,,-0.9,0.5,-0.4,0.1
Steve Smith,35,13,114,7.0,0.36700000000000005,0.5,0.1,2.1,13.8,8.2,17.6,0.9,0.0,8.7,14.0,,-0.1,0.1,0.1,0.027999999999999997,,-3.6,-0.3,-3.9,-0.1
Wang Zhizhi,27,20,92,16.3,0.521,0.083,0.33299999999999996,7.9,14.6,11.4,9.2,1.7,1.6,10.8,23.4,,0.1,0.1,0.2,0.114,,-0.3,-0.1,-0.4,0.0
Qyntel Woods,23,3,40,7.7,0.41700000000000004,0.0,0.0,6.1,11.2,8.8,0.0,5.3,0.0,14.3,16.3,,-0.1,0.1,0.0,0.024,,-6.9,1.3,-5.6,0.0
Dorell Wright,19,3,27,5.2,0.306,0.364,0.091,0.0,4.2,2.2,16.7,7.8,0.0,20.8,24.9,,-0.1,0.1,-0.1,-0.134,,-9.0,1.7,-7.2,0.0
